,prx,time (s),epc96
3285,-31.0,41.402254,e280116060000205403e136b
3286,-31.0,41.408842,e280116060000205403e136b
927,-29.0,41.414283,e280116060000205403de047
3287,-30.0,41.41574,e280116060000205403e136b
3288,-32.0,41.42919,e280116060000205403e136b
928,-29.0,41.435124,e280116060000205403de047
3289,-32.0,41.447598,e280116060000205403e136b
929,-30.0,41.454629,e280116060000205403de047
930,-29.0,41.461554,e280116060000205403de047
3290,-32.0,41.46642,e280116060000205403e136b
3291,-31.0,41.478694,e280116060000205403e136b
931,-30.0,41.482329,e280116060000205403de047
3292,-30.0,41.485298,e280116060000205403e136b
3293,-33.0,41.495478,e280116060000205403e136b
3294,-32.0,41.502232,e280116060000205403e136b
3295,-29.0,41.509192,e280116060000205403e136b
932,-31.0,41.509595,e280116060000205403de047
3296,-31.0,41.521346,e280116060000205403e136b
3297,-29.0,41.527876,e280116060000205403e136b
933,-30.0,41.52805,e280116060000205403de047
3298,-30.0,41.53386,e280116060000205403e136b
3299,-29.0,41.54624,e280116060000205403e136b
934,-29.0,41.552639,e280116060000205403de047
3300,-32.0,41.565913,e280116060000205403e136b
935,-31.0,41.58369,e280116060000205403de047
3301,-30.0,41.586274,e280116060000205403e136b
936,-29.0,41.596135,e280116060000205403de047
3302,-31.0,41.601347,e280116060000205403e136b
937,-30.0,41.602715,e280116060000205403de047
3303,-30.0,41.613881,e280116060000205403e136b
3304,-29.0,41.620038,e280116060000205403e136b
938,-30.0,41.623305,e280116060000205403de047
3305,-29.0,41.626148,e280116060000205403e136b
939,-30.0,41.629369,e280116060000205403de047
3306,-30.0,41.650795,e280116060000205403e136b
940,-31.0,41.662521,e280116060000205403de047
941,-32.0,41.694643,e280116060000205403de047
3307,-30.0,41.703896,e280116060000205403e136b
942,-32.0,41.709856,e280116060000205403de047
3308,-30.0,41.710673,e280116060000205403e136b
943,-30.0,41.722237,e280116060000205403de047
944,-32.0,41.728606,e280116060000205403de047
945,-31.0,41.753316,e280116060000205403de047
946,-31.0,41.759712,e280116060000205403de047
3309,-31.0,41.765678,e280116060000205403e136b
947,-31.0,41.766303,e280116060000205403de047
3310,-31.0,41.772823,e280116060000205403e136b
948,-30.0,41.773404,e280116060000205403de047
3311,-31.0,41.786182,e280116060000205403e136b
949,-31.0,41.787103,e280116060000205403de047
3312,-31.0,41.792135,e280116060000205403e136b
950,-30.0,41.80088,e280116060000205403de047
3313,-31.0,41.813713,e280116060000205403e136b
951,-29.0,41.834419,e280116060000205403de047
952,-31.0,41.840716,e280116060000205403de047
953,-32.0,41.852982,e280116060000205403de047
954,-33.0,41.859156,e280116060000205403de047
3314,-29.0,41.863118,e280116060000205403e136b
955,-32.0,41.865446,e280116060000205403de047
956,-32.0,41.871345,e280116060000205403de047
3315,-31.0,41.875512,e280116060000205403e136b
3316,-31.0,41.881831,e280116060000205403e136b
957,-32.0,41.884192,e280116060000205403de047
3317,-29.0,41.88851,e280116060000205403e136b
3318,-29.0,41.895123,e280116060000205403e136b
958,-32.0,41.903248,e280116060000205403de047
3319,-31.0,41.905017,e280116060000205403e136b
3320,-31.0,41.924411,e280116060000205403e136b
959,-29.0,41.938618,e280116060000205403de047
3321,-29.0,41.943311,e280116060000205403e136b
960,-30.0,41.944848,e280116060000205403de047
961,-32.0,41.951037,e280116060000205403de047
3322,-29.0,41.956019,e280116060000205403e136b
962,-32.0,41.963413,e280116060000205403de047
3323,-29.0,41.974344,e280116060000205403e136b
963,-33.0,41.975722,e280116060000205403de047
3324,-31.0,41.986657,e280116060000205403e136b
964,-33.0,41.988122,e280116060000205403de047
965,-34.0,42.000199,e280116060000205403de047
3325,-30.0,42.000453,e280116060000205403e136b
3326,-33.0,42.006339,e280116060000205403e136b
966,-33.0,42.00924,e280116060000205403de047
3327,-30.0,42.026352,e280116060000205403e136b
3328,-31.0,42.032942,e280116060000205403e136b
3329,-31.0,42.039739,e280116060000205403e136b
3330,-33.0,42.046541,e280116060000205403e136b
967,-34.0,42.052509,e280116060000205403de047
3331,-29.0,42.060099,e280116060000205403e136b
968,-33.0,42.07062,e280116060000205403de047
3332,-31.0,42.073971,e280116060000205403e136b
3333,-30.0,42.094494,e280116060000205403e136b
969,-33.0,42.095446,e280116060000205403de047
970,-34.0,42.101472,e280116060000205403de047
3334,-33.0,42.101492,e280116060000205403e136b
3335,-32.0,42.115477,e280116060000205403e136b
971,-32.0,42.116742,e280116060000205403de047
3336,-31.0,42.12212,e280116060000205403e136b
3337,-30.0,42.129142,e280116060000205403e136b
972,-33.0,42.135214,e280116060000205403de047
3338,-31.0,42.136035,e280116060000205403e136b
3339,-32.0,42.143003,e280116060000205403e136b
973,-30.0,42.147519,e280116060000205403de047
3340,-30.0,42.150058,e280116060000205403e136b
974,-29.0,42.154241,e280116060000205403de047
975,-33.0,42.161185,e280116060000205403de047
3341,-31.0,42.163887,e280116060000205403e136b
3342,-30.0,42.170784,e280116060000205403e136b
976,-33.0,42.174767,e280116060000205403de047
977,-33.0,42.193804,e280116060000205403de047
978,-30.0,42.206189,e280116060000205403de047
979,-33.0,42.23725,e280116060000205403de047
3343,-29.0,42.237985,e280116060000205403e136b
980,-33.0,42.243266,e280116060000205403de047
981,-34.0,42.249471,e280116060000205403de047
982,-34.0,42.255622,e280116060000205403de047
3344,-31.0,42.256867,e280116060000205403e136b
983,-34.0,42.273967,e280116060000205403de047
3345,-31.0,42.283049,e280116060000205403e136b
984,-33.0,42.286432,e280116060000205403de047
3346,-31.0,42.289562,e280116060000205403e136b
985,-33.0,42.29242,e280116060000205403de047
3347,-31.0,42.296713,e280116060000205403e136b
986,-32.0,42.305133,e280116060000205403de047
987,-34.0,42.314537,e280116060000205403de047
988,-34.0,42.321619,e280116060000205403de047
3348,-29.0,42.326611,e280116060000205403e136b
989,-32.0,42.334873,e280116060000205403de047
3349,-29.0,42.340398,e280116060000205403e136b
3350,-31.0,42.347278,e280116060000205403e136b
3351,-33.0,42.353891,e280116060000205403e136b
990,-34.0,42.366758,e280116060000205403de047
3352,-32.0,42.367714,e280116060000205403e136b
3353,-32.0,42.381627,e280116060000205403e136b
991,-33.0,42.385107,e280116060000205403de047
3354,-29.0,42.393609,e280116060000205403e136b
3355,-29.0,42.406449,e280116060000205403e136b
3356,-32.0,42.415723,e280116060000205403e136b
992,-33.0,42.417,e280116060000205403de047
3357,-30.0,42.422176,e280116060000205403e136b
993,-33.0,42.423728,e280116060000205403de047
3358,-32.0,42.428763,e280116060000205403e136b
994,-33.0,42.430588,e280116060000205403de047
3359,-29.0,42.435675,e280116060000205403e136b
995,-30.0,42.437636,e280116060000205403de047
3360,-32.0,42.44954,e280116060000205403e136b
996,-33.0,42.45129,e280116060000205403de047
997,-30.0,42.458263,e280116060000205403de047
3361,-29.0,42.463252,e280116060000205403e136b
3362,-31.0,42.487718,e280116060000205403e136b
3363,-34.0,42.493973,e280116060000205403e136b
998,-33.0,42.498014,e280116060000205403de047
3364,-30.0,42.499951,e280116060000205403e136b
999,-32.0,42.504166,e280116060000205403de047
3365,-32.0,42.506255,e280116060000205403e136b
1000,-31.0,42.510525,e280116060000205403de047
3366,-31.0,42.515478,e280116060000205403e136b
3367,-31.0,42.521534,e280116060000205403e136b
1001,-33.0,42.527145,e280116060000205403de047
3368,-31.0,42.527413,e280116060000205403e136b
3369,-31.0,42.533639,e280116060000205403e136b
1002,-30.0,42.544999,e280116060000205403de047
1003,-33.0,42.551317,e280116060000205403de047
1004,-32.0,42.56999,e280116060000205403de047
3370,-32.0,42.571491,e280116060000205403e136b
3371,-31.0,42.578353,e280116060000205403e136b
1005,-33.0,42.582259,e280116060000205403de047
3372,-31.0,42.591896,e280116060000205403e136b
1006,-30.0,42.594906,e280116060000205403de047
3373,-30.0,42.599093,e280116060000205403e136b
3374,-31.0,42.605916,e280116060000205403e136b
1007,-30.0,42.607032,e280116060000205403de047
3375,-30.0,42.639446,e280116060000205403e136b
3376,-31.0,42.646157,e280116060000205403e136b
1008,-32.0,42.649381,e280116060000205403de047
3377,-30.0,42.653063,e280116060000205403e136b
1009,-29.0,42.663557,e280116060000205403de047
3378,-31.0,42.666951,e280116060000205403e136b
3379,-29.0,42.708132,e280116060000205403e136b
1010,-31.0,42.709716,e280116060000205403de047
1011,-31.0,42.716779,e280116060000205403de047
3380,-31.0,42.718165,e280116060000205403e136b
3381,-31.0,42.724994,e280116060000205403e136b
1012,-29.0,42.737387,e280116060000205403de047
1013,-31.0,42.751256,e280116060000205403de047
3382,-29.0,42.752371,e280116060000205403e136b
1014,-30.0,42.758054,e280116060000205403de047
1015,-31.0,42.764943,e280116060000205403de047
3383,-30.0,42.766267,e280116060000205403e136b
1016,-31.0,42.771975,e280116060000205403de047
3384,-31.0,42.773069,e280116060000205403e136b
1017,-31.0,42.778827,e280116060000205403de047
1018,-29.0,42.799202,e280116060000205403de047
1019,-29.0,42.805358,e280116060000205403de047
1020,-30.0,42.811202,e280116060000205403de047
3385,-29.0,42.817325,e280116060000205403e136b
1021,-29.0,42.832623,e280116060000205403de047
3386,-32.0,42.858464,e280116060000205403e136b
1022,-32.0,42.863661,e280116060000205403de047
3387,-31.0,42.865645,e280116060000205403e136b
1023,-29.0,42.875971,e280116060000205403de047
1024,-31.0,42.882474,e280116060000205403de047
1025,-30.0,42.888434,e280116060000205403de047
1026,-31.0,42.900912,e280116060000205403de047
3388,-31.0,42.901348,e280116060000205403e136b
3389,-31.0,42.918164,e280116060000205403e136b
1027,-29.0,42.929056,e280116060000205403de047
3390,-31.0,42.932663,e280116060000205403e136b
1028,-29.0,42.936072,e280116060000205403de047
3391,-32.0,42.93936,e280116060000205403e136b
3392,-31.0,42.953622,e280116060000205403e136b
1029,-30.0,42.966575,e280116060000205403de047
1030,-30.0,42.972753,e280116060000205403de047
3393,-31.0,42.97464,e280116060000205403e136b
1031,-30.0,42.979254,e280116060000205403de047
3394,-33.0,42.981882,e280116060000205403e136b
1032,-30.0,42.986065,e280116060000205403de047
3395,-30.0,42.987877,e280116060000205403e136b
1033,-31.0,42.993072,e280116060000205403de047
1034,-29.0,42.999967,e280116060000205403de047
3396,-30.0,43.00058,e280116060000205403e136b
1035,-30.0,43.011924,e280116060000205403de047
1036,-30.0,43.024952,e280116060000205403de047
1037,-29.0,43.032015,e280116060000205403de047
3397,-31.0,43.037732,e280116060000205403e136b
3398,-29.0,43.044062,e280116060000205403e136b
1038,-29.0,43.050182,e280116060000205403de047
3399,-31.0,43.050302,e280116060000205403e136b
1039,-29.0,43.056486,e280116060000205403de047
1040,-29.0,43.062381,e280116060000205403de047
3400,-34.0,43.069032,e280116060000205403e136b
3401,-29.0,43.081399,e280116060000205403e136b
1041,-29.0,43.09348,e280116060000205403de047
1042,-31.0,43.099427,e280116060000205403de047
3402,-31.0,43.099636,e280116060000205403e136b
1043,-29.0,43.112044,e280116060000205403de047
3403,-31.0,43.112235,e280116060000205403e136b
1044,-29.0,43.127044,e280116060000205403de047
3404,-31.0,43.128145,e280116060000205403e136b
1045,-29.0,43.139023,e280116060000205403de047
3405,-32.0,43.148994,e280116060000205403e136b
3406,-31.0,43.156032,e280116060000205403e136b
3407,-31.0,43.162555,e280116060000205403e136b
3408,-32.0,43.169387,e280116060000205403e136b
1046,-29.0,43.171987,e280116060000205403de047
1047,-29.0,43.179129,e280116060000205403de047
1048,-29.0,43.185845,e280116060000205403de047
1049,-30.0,43.192685,e280116060000205403de047
3409,-30.0,43.196686,e280116060000205403e136b
1050,-29.0,43.199554,e280116060000205403de047
3410,-32.0,43.202771,e280116060000205403e136b
1051,-30.0,43.20661,e280116060000205403de047
3411,-32.0,43.209263,e280116060000205403e136b
3412,-31.0,43.225806,e280116060000205403e136b
1052,-29.0,43.243545,e280116060000205403de047
3413,-32.0,43.246297,e280116060000205403e136b
3414,-31.0,43.259745,e280116060000205403e136b
1053,-29.0,43.264135,e280116060000205403de047
3415,-29.0,43.266646,e280116060000205403e136b
1054,-30.0,43.271241,e280116060000205403de047
1055,-29.0,43.277837,e280116060000205403de047
3416,-29.0,43.280536,e280116060000205403e136b
1056,-29.0,43.284851,e280116060000205403de047
1057,-29.0,43.291013,e280116060000205403de047
1058,-29.0,43.297286,e280116060000205403de047
3417,-31.0,43.299478,e280116060000205403e136b
3418,-32.0,43.305848,e280116060000205403e136b
1059,-29.0,43.30937,e280116060000205403de047
3419,-31.0,43.311909,e280116060000205403e136b
1060,-29.0,43.315526,e280116060000205403de047
3420,-31.0,43.339139,e280116060000205403e136b
1061,-29.0,43.34962,e280116060000205403de047
3421,-30.0,43.352963,e280116060000205403e136b
3422,-31.0,43.358899,e280116060000205403e136b
3423,-34.0,43.364869,e280116060000205403e136b
1062,-30.0,43.368294,e280116060000205403de047
3424,-31.0,43.371159,e280116060000205403e136b
3425,-32.0,43.377577,e280116060000205403e136b
1063,-29.0,43.380598,e280116060000205403de047
3426,-32.0,43.384699,e280116060000205403e136b
1064,-30.0,43.386799,e280116060000205403de047
3427,-29.0,43.391416,e280116060000205403e136b
1065,-29.0,43.399346,e280116060000205403de047
1066,-30.0,43.405569,e280116060000205403de047
1067,-29.0,43.411818,e280116060000205403de047
3428,-30.0,43.412163,e280116060000205403e136b
3429,-30.0,43.429167,e280116060000205403e136b
1068,-30.0,43.43228,e280116060000205403de047
3430,-31.0,43.449808,e280116060000205403e136b
3431,-31.0,43.456562,e280116060000205403e136b
3432,-32.0,43.46352,e280116060000205403e136b
1069,-30.0,43.466415,e280116060000205403de047
1070,-29.0,43.473161,e280116060000205403de047
3433,-30.0,43.4774,e280116060000205403e136b
1071,-31.0,43.480025,e280116060000205403de047
3434,-29.0,43.484356,e280116060000205403e136b
1072,-31.0,43.493896,e280116060000205403de047
3435,-31.0,43.497875,e280116060000205403e136b
1073,-29.0,43.50055,e280116060000205403de047
3436,-31.0,43.504607,e280116060000205403e136b
1074,-29.0,43.514512,e280116060000205403de047
3437,-31.0,43.52515,e280116060000205403e136b
3438,-32.0,43.532328,e280116060000205403e136b
1075,-30.0,43.537305,e280116060000205403de047
3439,-32.0,43.538914,e280116060000205403e136b
3440,-31.0,43.553023,e280116060000205403e136b
3441,-30.0,43.559975,e280116060000205403e136b
3442,-30.0,43.566736,e280116060000205403e136b
1076,-30.0,43.574127,e280116060000205403de047
3443,-32.0,43.580673,e280116060000205403e136b
1077,-30.0,43.58663,e280116060000205403de047
1078,-29.0,43.592627,e280116060000205403de047
1079,-31.0,43.598898,e280116060000205403de047
3444,-30.0,43.601295,e280116060000205403e136b
3445,-31.0,43.615238,e280116060000205403e136b
1080,-30.0,43.617703,e280116060000205403de047
1081,-30.0,43.632778,e280116060000205403de047
1082,-30.0,43.645143,e280116060000205403de047
1083,-30.0,43.657654,e280116060000205403de047
3446,-31.0,43.659461,e280116060000205403e136b
1084,-30.0,43.663407,e280116060000205403de047
3447,-29.0,43.666305,e280116060000205403e136b
3448,-31.0,43.673321,e280116060000205403e136b
3449,-31.0,43.680437,e280116060000205403e136b
1085,-31.0,43.683909,e280116060000205403de047
3450,-31.0,43.687242,e280116060000205403e136b
1086,-31.0,43.691019,e280116060000205403de047
3451,-32.0,43.694128,e280116060000205403e136b
3452,-31.0,43.71531,e280116060000205403e136b
3453,-32.0,43.722419,e280116060000205403e136b
1087,-31.0,43.725197,e280116060000205403de047
1088,-31.0,43.735419,e280116060000205403de047
3454,-31.0,43.764882,e280116060000205403e136b
3455,-30.0,43.778834,e280116060000205403e136b
3456,-31.0,43.79753,e280116060000205403e136b
1089,-30.0,43.799501,e280116060000205403de047
3457,-32.0,43.803546,e280116060000205403e136b
3458,-31.0,43.809751,e280116060000205403e136b
1090,-31.0,43.813833,e280116060000205403de047
1091,-32.0,43.820981,e280116060000205403de047
3459,-31.0,43.83489,e280116060000205403e136b
1092,-31.0,43.835449,e280116060000205403de047
3460,-31.0,43.841091,e280116060000205403e136b
3461,-29.0,43.859249,e280116060000205403e136b
3462,-31.0,43.871778,e280116060000205403e136b
3463,-29.0,43.88443,e280116060000205403e136b
1093,-33.0,43.894457,e280116060000205403de047
3464,-31.0,43.897102,e280116060000205403e136b
3465,-31.0,43.909464,e280116060000205403e136b
3466,-29.0,43.915515,e280116060000205403e136b
1094,-32.0,43.927672,e280116060000205403de047
1095,-32.0,43.936411,e280116060000205403de047
1096,-32.0,43.942367,e280116060000205403de047
3467,-31.0,43.950968,e280116060000205403e136b
1097,-32.0,43.967143,e280116060000205403de047
1098,-29.0,43.973314,e280116060000205403de047
3468,-31.0,43.982922,e280116060000205403e136b
1099,-32.0,43.986785,e280116060000205403de047
1100,-33.0,43.993786,e280116060000205403de047
1101,-32.0,44.007024,e280116060000205403de047
3469,-31.0,44.007643,e280116060000205403e136b
1102,-29.0,44.013929,e280116060000205403de047
3470,-31.0,44.019891,e280116060000205403e136b
1103,-32.0,44.020828,e280116060000205403de047
1104,-33.0,44.038002,e280116060000205403de047
1105,-29.0,44.044602,e280116060000205403de047
3471,-31.0,44.057573,e280116060000205403e136b
1106,-33.0,44.063207,e280116060000205403de047
3472,-31.0,44.063336,e280116060000205403e136b
1107,-33.0,44.069119,e280116060000205403de047
3473,-29.0,44.069662,e280116060000205403e136b
3474,-29.0,44.075949,e280116060000205403e136b
1108,-34.0,44.081341,e280116060000205403de047
3475,-31.0,44.081968,e280116060000205403e136b
1109,-33.0,44.09376,e280116060000205403de047
1110,-33.0,44.106164,e280116060000205403de047
3476,-30.0,44.107138,e280116060000205403e136b
3477,-30.0,44.120666,e280116060000205403e136b
3478,-31.0,44.127383,e280116060000205403e136b
1111,-34.0,44.130942,e280116060000205403de047
1112,-34.0,44.152348,e280116060000205403de047
3479,-32.0,44.154591,e280116060000205403e136b
