,prx,time (s),epc96
1015,-44,58.506686,e280116060000205403ddcdb
1016,-44,58.520846,e280116060000205403ddcdb
1017,-44,58.533252,e280116060000205403ddcdb
2264,-50,58.545947,e280116060000209e445f02a
1018,-44,58.557714,e280116060000205403ddcdb
1019,-44,58.576976,e280116060000205403ddcdb
2265,-49,58.589906,e280116060000209e445f02a
2266,-49,58.602557,e280116060000209e445f02a
1020,-44,58.614961,e280116060000205403ddcdb
2267,-49,58.626932,e280116060000209e445f02a
1021,-43,58.640073,e280116060000205403ddcdb
1022,-44,58.652432,e280116060000205403ddcdb
2268,-50,58.664333,e280116060000209e445f02a
1023,-37,58.677001,e280116060000205403ddcdb
2269,-50,58.689493,e280116060000209e445f02a
2270,-50,58.702432,e280116060000209e445f02a
2271,-49,58.714813,e280116060000209e445f02a
2272,-50,58.729119,e280116060000209e445f02a
2273,-50,58.74494,e280116060000209e445f02a
2274,-50,58.758576,e280116060000209e445f02a
2275,-51,58.777222,e280116060000209e445f02a
1024,-41,58.791647,e280116060000205403ddcdb
2276,-51,58.804331,e280116060000209e445f02a
2277,-51,58.817555,e280116060000209e445f02a
1025,-40,58.829475,e280116060000205403ddcdb
2278,-51,58.841766,e280116060000209e445f02a
1026,-40,58.855716,e280116060000205403ddcdb
1027,-29,58.869266,e280116060000205403ddcdb
2279,-51,58.882641,e280116060000209e445f02a
1028,-42,58.894815,e280116060000205403ddcdb
2280,-51,58.907268,e280116060000209e445f02a
1029,-42,58.920077,e280116060000205403ddcdb
1030,-42,58.932668,e280116060000205403ddcdb
1031,-42,58.945926,e280116060000205403ddcdb
1032,-42,58.959594,e280116060000205403ddcdb
1033,-43,58.972665,e280116060000205403ddcdb
1034,-43,58.984809,e280116060000205403ddcdb
1035,-43,58.996752,e280116060000205403ddcdb
2281,-49,59.009956,e280116060000209e445f02a
1036,-43,59.021894,e280116060000205403ddcdb
2282,-49,59.033879,e280116060000209e445f02a
1037,-43,59.047666,e280116060000205403ddcdb
1038,-43,59.061978,e280116060000205403ddcdb
2283,-49,59.073832,e280116060000209e445f02a
2284,-49,59.086352,e280116060000209e445f02a
2285,-49,59.098669,e280116060000209e445f02a
1039,-43,59.111165,e280116060000205403ddcdb
1040,-43,59.1238,e280116060000205403ddcdb
2286,-49,59.136506,e280116060000209e445f02a
2287,-49,59.148605,e280116060000209e445f02a
2288,-49,59.161227,e280116060000209e445f02a
1041,-43,59.174171,e280116060000205403ddcdb
1042,-43,59.186938,e280116060000205403ddcdb
1043,-43,59.199499,e280116060000205403ddcdb
1044,-43,59.21346,e280116060000205403ddcdb
2289,-48,59.226208,e280116060000209e445f02a
2290,-48,59.238143,e280116060000209e445f02a
1045,-43,59.250941,e280116060000205403ddcdb
1046,-43,59.263674,e280116060000205403ddcdb
1047,-43,59.278274,e280116060000205403ddcdb
1048,-43,59.291089,e280116060000205403ddcdb
2291,-48,59.30507,e280116060000209e445f02a
1049,-43,59.31772,e280116060000205403ddcdb
1050,-43,59.330489,e280116060000205403ddcdb
1051,-43,59.343132,e280116060000205403ddcdb
2292,-48,59.355324,e280116060000209e445f02a
2293,-48,59.373759,e280116060000209e445f02a
1052,-43,59.385979,e280116060000205403ddcdb
1053,-43,59.398974,e280116060000205403ddcdb
1054,-43,59.411054,e280116060000205403ddcdb
2294,-48,59.423902,e280116060000209e445f02a
2295,-48,59.437252,e280116060000209e445f02a
1055,-43,59.449368,e280116060000205403ddcdb
1056,-43,59.462838,e280116060000205403ddcdb
2296,-49,59.475901,e280116060000209e445f02a
1057,-43,59.489389,e280116060000205403ddcdb
2297,-48,59.501611,e280116060000209e445f02a
1058,-43,59.516603,e280116060000205403ddcdb
1059,-40,59.529548,e280116060000205403ddcdb
1060,-31,59.542373,e280116060000205403ddcdb
1061,-31,59.554246,e280116060000205403ddcdb
1062,-44,59.576158,e280116060000205403ddcdb
1063,-45,59.589335,e280116060000205403ddcdb
1064,-44,59.601395,e280116060000205403ddcdb
2298,-47,59.613647,e280116060000209e445f02a
2299,-47,59.62723,e280116060000209e445f02a
1065,-44,59.63928,e280116060000205403ddcdb
2300,-47,59.651284,e280116060000209e445f02a
2301,-47,59.663875,e280116060000209e445f02a
2302,-47,59.676756,e280116060000209e445f02a
1066,-45,59.690911,e280116060000205403ddcdb
1067,-45,59.704053,e280116060000205403ddcdb
2303,-47,59.716429,e280116060000209e445f02a
1068,-45,59.72866,e280116060000205403ddcdb
1069,-45,59.742593,e280116060000205403ddcdb
1070,-45,59.755222,e280116060000205403ddcdb
1071,-45,59.767746,e280116060000205403ddcdb
2304,-49,59.78015,e280116060000209e445f02a
2305,-50,59.795364,e280116060000209e445f02a
2306,-50,59.809271,e280116060000209e445f02a
2307,-49,59.821978,e280116060000209e445f02a
2308,-49,59.839007,e280116060000209e445f02a
2309,-49,59.8508,e280116060000209e445f02a
2310,-49,59.865745,e280116060000209e445f02a
1072,-44,59.881731,e280116060000205403ddcdb
1073,-44,59.894171,e280116060000205403ddcdb
2311,-49,59.906706,e280116060000209e445f02a
1074,-44,59.9193,e280116060000205403ddcdb
1075,-45,59.934892,e280116060000205403ddcdb
2312,-49,59.952891,e280116060000209e445f02a
1076,-44,59.965721,e280116060000205403ddcdb
2313,-49,59.978858,e280116060000209e445f02a
2314,-49,59.993255,e280116060000209e445f02a
2315,-49,60.007364,e280116060000209e445f02a
1077,-42,60.019681,e280116060000205403ddcdb
2316,-49,60.037105,e280116060000209e445f02a
1078,-45,60.049827,e280116060000205403ddcdb
2317,-49,60.063111,e280116060000209e445f02a
2318,-49,60.074839,e280116060000209e445f02a
1079,-40,60.091375,e280116060000205403ddcdb
1080,-43,60.104194,e280116060000205403ddcdb
2319,-49,60.117384,e280116060000209e445f02a
1081,-42,60.13049,e280116060000205403ddcdb
1082,-45,60.142946,e280116060000205403ddcdb
2320,-49,60.156062,e280116060000209e445f02a
2321,-49,60.170192,e280116060000209e445f02a
2322,-48,60.183303,e280116060000209e445f02a
1083,-44,60.195803,e280116060000205403ddcdb
2323,-48,60.208222,e280116060000209e445f02a
1084,-44,60.220325,e280116060000205403ddcdb
2324,-48,60.232697,e280116060000209e445f02a
2325,-48,60.245029,e280116060000209e445f02a
2326,-48,60.258349,e280116060000209e445f02a
1085,-44,60.270376,e280116060000205403ddcdb
2327,-48,60.282726,e280116060000209e445f02a
2328,-48,60.295017,e280116060000209e445f02a
2329,-48,60.307212,e280116060000209e445f02a
1086,-44,60.319447,e280116060000205403ddcdb
1087,-44,60.333619,e280116060000205403ddcdb
1088,-44,60.346345,e280116060000205403ddcdb
1089,-44,60.358841,e280116060000205403ddcdb
1090,-44,60.371101,e280116060000205403ddcdb
2330,-49,60.391014,e280116060000209e445f02a
1091,-44,60.404631,e280116060000205403ddcdb
1092,-44,60.417772,e280116060000205403ddcdb
2331,-49,60.42942,e280116060000209e445f02a
1093,-44,60.442273,e280116060000205403ddcdb
2332,-49,60.454376,e280116060000209e445f02a
1094,-44,60.467681,e280116060000205403ddcdb
1095,-44,60.480604,e280116060000205403ddcdb
1096,-44,60.493505,e280116060000205403ddcdb
1097,-44,60.506118,e280116060000205403ddcdb
1098,-44,60.519821,e280116060000205403ddcdb
2333,-49,60.531647,e280116060000209e445f02a
2334,-49,60.544261,e280116060000209e445f02a
1099,-44,60.557788,e280116060000205403ddcdb
2335,-49,60.570789,e280116060000209e445f02a
2336,-49,60.583343,e280116060000209e445f02a
1100,-44,60.597431,e280116060000205403ddcdb
1101,-43,60.611042,e280116060000205403ddcdb
1102,-43,60.62314,e280116060000205403ddcdb
2337,-50,60.635174,e280116060000209e445f02a
2338,-50,60.648087,e280116060000209e445f02a
1103,-38,60.661881,e280116060000205403ddcdb
1104,-42,60.674254,e280116060000205403ddcdb
1105,-43,60.687107,e280116060000205403ddcdb
1106,-41,60.699254,e280116060000205403ddcdb
2339,-50,60.711797,e280116060000209e445f02a
2340,-50,60.724681,e280116060000209e445f02a
2341,-50,60.737898,e280116060000209e445f02a
2342,-50,60.749682,e280116060000209e445f02a
2343,-50,60.763404,e280116060000209e445f02a
2344,-50,60.77612,e280116060000209e445f02a
1107,-30,60.787832,e280116060000205403ddcdb
2345,-49,60.803256,e280116060000209e445f02a
2346,-49,60.816588,e280116060000209e445f02a
1108,-43,60.829007,e280116060000205403ddcdb
1109,-42,60.841923,e280116060000205403ddcdb
2347,-49,60.8549,e280116060000209e445f02a
1110,-43,60.8689,e280116060000205403ddcdb
1111,-30,60.885884,e280116060000205403ddcdb
1112,-41,60.898703,e280116060000205403ddcdb
1113,-42,60.9111,e280116060000205403ddcdb
2348,-49,60.923088,e280116060000209e445f02a
1114,-30,60.937777,e280116060000205403ddcdb
1115,-40,60.949845,e280116060000205403ddcdb
1116,-30,60.962862,e280116060000205403ddcdb
2349,-49,60.975686,e280116060000209e445f02a
1117,-30,60.988868,e280116060000205403ddcdb
1118,-30,61.006954,e280116060000205403ddcdb
2350,-50,61.018812,e280116060000209e445f02a
1119,-30,61.030714,e280116060000205403ddcdb
2351,-50,61.044557,e280116060000209e445f02a
1120,-30,61.057122,e280116060000205403ddcdb
2352,-50,61.073527,e280116060000209e445f02a
1121,-30,61.088017,e280116060000205403ddcdb
2353,-50,61.100683,e280116060000209e445f02a
2354,-50,61.113649,e280116060000209e445f02a
1122,-30,61.127894,e280116060000205403ddcdb
2355,-50,61.143063,e280116060000209e445f02a
1123,-30,61.154965,e280116060000205403ddcdb
1124,-30,61.169066,e280116060000205403ddcdb
1125,-30,61.18272,e280116060000205403ddcdb
1126,-30,61.194885,e280116060000205403ddcdb
2356,-51,61.213113,e280116060000209e445f02a
2357,-51,61.226435,e280116060000209e445f02a
1127,-30,61.241988,e280116060000205403ddcdb
1128,-30,61.254906,e280116060000205403ddcdb
1129,-30,61.268224,e280116060000205403ddcdb
1130,-30,61.280003,e280116060000205403ddcdb
2358,-51,61.295333,e280116060000209e445f02a
2359,-51,61.308658,e280116060000209e445f02a
2360,-51,61.326819,e280116060000209e445f02a
1131,-30,61.339285,e280116060000205403ddcdb
1132,-30,61.352593,e280116060000205403ddcdb
1133,-30,61.36701,e280116060000205403ddcdb
2361,-51,61.379694,e280116060000209e445f02a
2362,-51,61.392154,e280116060000209e445f02a
1134,-30,61.407454,e280116060000205403ddcdb
2363,-50,61.424657,e280116060000209e445f02a
1135,-32,61.439058,e280116060000205403ddcdb
2364,-50,61.453932,e280116060000209e445f02a
1136,-32,61.467887,e280116060000205403ddcdb
2365,-50,61.481391,e280116060000209e445f02a
2366,-50,61.494838,e280116060000209e445f02a
2367,-50,61.506645,e280116060000209e445f02a
2368,-50,61.520675,e280116060000209e445f02a
1137,-31,61.533507,e280116060000205403ddcdb
1138,-30,61.546209,e280116060000205403ddcdb
2369,-50,61.558515,e280116060000209e445f02a
2370,-50,61.573237,e280116060000209e445f02a
1139,-43,61.585661,e280116060000205403ddcdb
2371,-50,61.598851,e280116060000209e445f02a
1140,-43,61.611155,e280116060000205403ddcdb
2372,-50,61.628923,e280116060000209e445f02a
2373,-50,61.641189,e280116060000209e445f02a
2374,-50,61.655493,e280116060000209e445f02a
2375,-50,61.670509,e280116060000209e445f02a
1141,-43,61.683739,e280116060000205403ddcdb
2376,-50,61.696387,e280116060000209e445f02a
1142,-43,61.709737,e280116060000205403ddcdb
1143,-42,61.723313,e280116060000205403ddcdb
2377,-50,61.736682,e280116060000209e445f02a
1144,-43,61.748585,e280116060000205403ddcdb
1145,-43,61.76415,e280116060000205403ddcdb
1146,-43,61.778185,e280116060000205403ddcdb
1147,-43,61.791503,e280116060000205403ddcdb
1148,-43,61.805405,e280116060000205403ddcdb
2378,-49,61.82679,e280116060000209e445f02a
2379,-49,61.840419,e280116060000209e445f02a
2380,-49,61.854027,e280116060000209e445f02a
1149,-45,61.86565,e280116060000205403ddcdb
2381,-49,61.878392,e280116060000209e445f02a
2382,-49,61.892561,e280116060000209e445f02a
2383,-49,61.905817,e280116060000209e445f02a
2384,-49,61.918141,e280116060000209e445f02a
1150,-45,61.930969,e280116060000205403ddcdb
2385,-49,61.945015,e280116060000209e445f02a
1151,-45,61.957848,e280116060000205403ddcdb
1152,-45,61.971086,e280116060000205403ddcdb
2386,-49,61.985817,e280116060000209e445f02a
2387,-49,61.999102,e280116060000209e445f02a
2388,-49,62.012342,e280116060000209e445f02a
1153,-41,62.030101,e280116060000205403ddcdb
1154,-43,62.044663,e280116060000205403ddcdb
1155,-41,62.057676,e280116060000205403ddcdb
1156,-41,62.070979,e280116060000205403ddcdb
2389,-50,62.083096,e280116060000209e445f02a
2390,-50,62.09601,e280116060000209e445f02a
1157,-39,62.109421,e280116060000205403ddcdb
1158,-42,62.125499,e280116060000205403ddcdb
1159,-43,62.13834,e280116060000205403ddcdb
2391,-50,62.151017,e280116060000209e445f02a
1160,-43,62.163973,e280116060000205403ddcdb
1161,-42,62.178636,e280116060000205403ddcdb
2392,-50,62.191225,e280116060000209e445f02a
1162,-43,62.203324,e280116060000205403ddcdb
1163,-43,62.216837,e280116060000205403ddcdb
1164,-44,62.23525,e280116060000205403ddcdb
1165,-45,62.247572,e280116060000205403ddcdb
1166,-44,62.260942,e280116060000205403ddcdb
1167,-44,62.274466,e280116060000205403ddcdb
2393,-50,62.287753,e280116060000209e445f02a
1168,-44,62.301048,e280116060000205403ddcdb
1169,-44,62.313543,e280116060000205403ddcdb
2394,-50,62.326588,e280116060000209e445f02a
1170,-45,62.339635,e280116060000205403ddcdb
1171,-44,62.352037,e280116060000205403ddcdb
1172,-43,62.366145,e280116060000205403ddcdb
2395,-50,62.380836,e280116060000209e445f02a
1173,-44,62.394108,e280116060000205403ddcdb
1174,-45,62.409044,e280116060000205403ddcdb
2396,-50,62.422567,e280116060000209e445f02a
1175,-44,62.441303,e280116060000205403ddcdb
1176,-44,62.453299,e280116060000205403ddcdb
2397,-49,62.467544,e280116060000209e445f02a
1177,-43,62.479562,e280116060000205403ddcdb
2398,-49,62.491673,e280116060000209e445f02a
1178,-44,62.50479,e280116060000205403ddcdb
2399,-49,62.516977,e280116060000209e445f02a
2400,-50,62.529786,e280116060000209e445f02a
1179,-43,62.542079,e280116060000205403ddcdb
2401,-50,62.555898,e280116060000209e445f02a
1180,-43,62.569339,e280116060000205403ddcdb
2402,-50,62.581171,e280116060000209e445f02a
1181,-39,62.593682,e280116060000205403ddcdb
2403,-50,62.605711,e280116060000209e445f02a
2404,-50,62.618194,e280116060000209e445f02a
2405,-50,62.630595,e280116060000209e445f02a
1182,-31,62.649777,e280116060000205403ddcdb
1183,-29,62.662546,e280116060000205403ddcdb
2406,-50,62.67618,e280116060000209e445f02a
2407,-50,62.68879,e280116060000209e445f02a
1184,-41,62.701586,e280116060000205403ddcdb
2408,-50,62.714808,e280116060000209e445f02a
1185,-42,62.729129,e280116060000205403ddcdb
2409,-50,62.74193,e280116060000209e445f02a
2410,-51,62.755323,e280116060000209e445f02a
2411,-51,62.770224,e280116060000209e445f02a
2412,-50,62.783334,e280116060000209e445f02a
2413,-50,62.796283,e280116060000209e445f02a
1186,-41,62.808422,e280116060000205403ddcdb
1187,-42,62.820727,e280116060000205403ddcdb
2414,-50,62.839301,e280116060000209e445f02a
1188,-42,62.851135,e280116060000205403ddcdb
2415,-50,62.864474,e280116060000209e445f02a
2416,-50,62.877014,e280116060000209e445f02a
1189,-42,62.889786,e280116060000205403ddcdb
2417,-50,62.901621,e280116060000209e445f02a
2418,-50,62.913885,e280116060000209e445f02a
2419,-50,62.926228,e280116060000209e445f02a
2420,-50,62.939456,e280116060000209e445f02a
1190,-42,62.951259,e280116060000205403ddcdb
1191,-42,62.964071,e280116060000205403ddcdb
1192,-42,62.976792,e280116060000205403ddcdb
2421,-50,62.990421,e280116060000209e445f02a
2422,-50,63.002748,e280116060000209e445f02a
2423,-50,63.014863,e280116060000209e445f02a
1193,-42,63.027138,e280116060000205403ddcdb
1194,-43,63.046239,e280116060000205403ddcdb
1195,-43,63.059186,e280116060000205403ddcdb
1196,-43,63.072401,e280116060000205403ddcdb
2424,-48,63.084536,e280116060000209e445f02a
1197,-43,63.097021,e280116060000205403ddcdb
2425,-48,63.110593,e280116060000209e445f02a
1198,-43,63.122669,e280116060000205403ddcdb
1199,-43,63.135957,e280116060000205403ddcdb
1200,-43,63.148889,e280116060000205403ddcdb
1201,-43,63.161787,e280116060000205403ddcdb
1202,-43,63.174954,e280116060000205403ddcdb
1203,-43,63.187243,e280116060000205403ddcdb
1204,-43,63.201548,e280116060000205403ddcdb
1205,-43,63.213851,e280116060000205403ddcdb
1206,-43,63.226554,e280116060000205403ddcdb
2426,-48,63.23855,e280116060000209e445f02a
1207,-42,63.250512,e280116060000205403ddcdb
1208,-42,63.263531,e280116060000205403ddcdb
2427,-50,63.275526,e280116060000209e445f02a
1209,-42,63.288955,e280116060000205403ddcdb
1210,-42,63.301363,e280116060000205403ddcdb
2428,-50,63.313459,e280116060000209e445f02a
1211,-42,63.326732,e280116060000205403ddcdb
1212,-42,63.341216,e280116060000205403ddcdb
1213,-42,63.354871,e280116060000205403ddcdb
1214,-42,63.369086,e280116060000205403ddcdb
2429,-50,63.381099,e280116060000209e445f02a
2430,-50,63.393437,e280116060000209e445f02a
2431,-50,63.406051,e280116060000209e445f02a
2432,-50,63.41856,e280116060000209e445f02a
1215,-39,63.435609,e280116060000205403ddcdb
2433,-48,63.451187,e280116060000209e445f02a
2434,-48,63.464443,e280116060000209e445f02a
1216,-31,63.477242,e280116060000205403ddcdb
1217,-42,63.490185,e280116060000205403ddcdb
1218,-44,63.504869,e280116060000205403ddcdb
1219,-43,63.517683,e280116060000205403ddcdb
1220,-45,63.530909,e280116060000205403ddcdb
2435,-47,63.544492,e280116060000209e445f02a
1221,-44,63.558098,e280116060000205403ddcdb
1222,-44,63.571866,e280116060000205403ddcdb
1223,-44,63.585745,e280116060000205403ddcdb
1224,-44,63.598661,e280116060000205403ddcdb
1225,-45,63.611977,e280116060000205403ddcdb
2436,-47,63.625069,e280116060000209e445f02a
1226,-45,63.637287,e280116060000205403ddcdb
1227,-45,63.655824,e280116060000205403ddcdb
1228,-45,63.669032,e280116060000205403ddcdb
1229,-45,63.682717,e280116060000205403ddcdb
1230,-45,63.697522,e280116060000205403ddcdb
1231,-45,63.713033,e280116060000205403ddcdb
2437,-50,63.725853,e280116060000209e445f02a
2438,-50,63.739359,e280116060000209e445f02a
2439,-50,63.751476,e280116060000209e445f02a
1232,-38,63.76517,e280116060000205403ddcdb
2440,-50,63.778477,e280116060000209e445f02a
2441,-49,63.791646,e280116060000209e445f02a
1233,-44,63.804721,e280116060000205403ddcdb
1234,-44,63.817055,e280116060000205403ddcdb
1235,-45,63.830226,e280116060000205403ddcdb
1236,-45,63.842915,e280116060000205403ddcdb
1237,-44,63.860563,e280116060000205403ddcdb
1238,-44,63.873303,e280116060000205403ddcdb
1239,-44,63.885456,e280116060000205403ddcdb
1240,-44,63.89885,e280116060000205403ddcdb
1241,-43,63.91203,e280116060000205403ddcdb
1242,-39,63.924348,e280116060000205403ddcdb
2442,-49,63.936572,e280116060000209e445f02a
1243,-42,63.950084,e280116060000205403ddcdb
1244,-43,63.961928,e280116060000205403ddcdb
1245,-43,63.974529,e280116060000205403ddcdb
2443,-49,63.987317,e280116060000209e445f02a
1246,-43,63.99983,e280116060000205403ddcdb
1247,-40,64.011449,e280116060000205403ddcdb
2444,-49,64.023765,e280116060000209e445f02a
2445,-49,64.036206,e280116060000209e445f02a
1248,-43,64.048214,e280116060000205403ddcdb
1249,-45,64.066472,e280116060000205403ddcdb
1250,-43,64.078432,e280116060000205403ddcdb
2446,-47,64.091003,e280116060000209e445f02a
1251,-43,64.103951,e280116060000205403ddcdb
1252,-45,64.119245,e280116060000205403ddcdb
1253,-45,64.133891,e280116060000205403ddcdb
1254,-45,64.145723,e280116060000205403ddcdb
1255,-45,64.158441,e280116060000205403ddcdb
2447,-47,64.170444,e280116060000209e445f02a
2448,-47,64.184751,e280116060000209e445f02a
1256,-43,64.198931,e280116060000205403ddcdb
2449,-47,64.2112,e280116060000209e445f02a
1257,-45,64.22361,e280116060000205403ddcdb
1258,-45,64.23603,e280116060000205403ddcdb
1259,-44,64.249729,e280116060000205403ddcdb
1260,-44,64.261564,e280116060000205403ddcdb
1261,-43,64.279882,e280116060000205403ddcdb
1262,-40,64.292277,e280116060000205403ddcdb
1263,-44,64.305523,e280116060000205403ddcdb
1264,-44,64.319011,e280116060000205403ddcdb
1265,-44,64.331018,e280116060000205403ddcdb
2450,-49,64.343225,e280116060000209e445f02a
1266,-44,64.356814,e280116060000205403ddcdb
1267,-44,64.368347,e280116060000205403ddcdb
2451,-49,64.382961,e280116060000209e445f02a
1268,-44,64.395477,e280116060000205403ddcdb
1269,-44,64.407584,e280116060000205403ddcdb
1270,-44,64.419791,e280116060000205403ddcdb
1271,-44,64.433031,e280116060000205403ddcdb
2452,-49,64.445932,e280116060000209e445f02a
1272,-44,64.460272,e280116060000205403ddcdb
2453,-47,64.473871,e280116060000209e445f02a
2454,-47,64.486764,e280116060000209e445f02a
1273,-45,64.500586,e280116060000205403ddcdb
1274,-38,64.513091,e280116060000205403ddcdb
2455,-47,64.526949,e280116060000209e445f02a
1275,-42,64.539646,e280116060000205403ddcdb
1276,-45,64.551972,e280116060000205403ddcdb
1277,-45,64.564752,e280116060000205403ddcdb
1278,-43,64.579508,e280116060000205403ddcdb
2456,-47,64.592422,e280116060000209e445f02a
1279,-44,64.60467,e280116060000205403ddcdb
2457,-47,64.616997,e280116060000209e445f02a
1280,-40,64.629543,e280116060000205403ddcdb
1281,-36,64.64235,e280116060000205403ddcdb
2458,-48,64.655664,e280116060000209e445f02a
2459,-48,64.668084,e280116060000209e445f02a
1282,-31,64.687136,e280116060000205403ddcdb
1283,-29,64.700001,e280116060000205403ddcdb
2460,-50,64.713245,e280116060000209e445f02a
2461,-51,64.725707,e280116060000209e445f02a
2462,-51,64.738076,e280116060000209e445f02a
2463,-50,64.751577,e280116060000209e445f02a
2464,-51,64.763689,e280116060000209e445f02a
1284,-42,64.775695,e280116060000205403ddcdb
1285,-29,64.788511,e280116060000205403ddcdb
2465,-51,64.803354,e280116060000209e445f02a
2466,-51,64.816384,e280116060000209e445f02a
1286,-41,64.828699,e280116060000205403ddcdb
1287,-39,64.842184,e280116060000205403ddcdb
2467,-51,64.855738,e280116060000209e445f02a
2468,-51,64.868994,e280116060000209e445f02a
1288,-41,64.88122,e280116060000205403ddcdb
2469,-51,64.893833,e280116060000209e445f02a
1289,-42,64.907556,e280116060000205403ddcdb
2470,-51,64.920777,e280116060000209e445f02a
1290,-42,64.936551,e280116060000205403ddcdb
1291,-42,64.949185,e280116060000205403ddcdb
1292,-42,64.962913,e280116060000205403ddcdb
2471,-51,64.979578,e280116060000209e445f02a
2472,-51,64.991644,e280116060000209e445f02a
1293,-42,65.003853,e280116060000205403ddcdb
2473,-51,65.018535,e280116060000209e445f02a
2474,-51,65.033537,e280116060000209e445f02a
1294,-42,65.046531,e280116060000205403ddcdb
2475,-51,65.060721,e280116060000209e445f02a
1295,-42,65.074049,e280116060000205403ddcdb
1296,-42,65.094329,e280116060000205403ddcdb
1297,-42,65.107164,e280116060000205403ddcdb
1298,-42,65.119587,e280116060000205403ddcdb
2476,-50,65.132823,e280116060000209e445f02a
1299,-42,65.14586,e280116060000205403ddcdb
2477,-51,65.160649,e280116060000209e445f02a
1300,-42,65.173888,e280116060000205403ddcdb
2478,-51,65.187659,e280116060000209e445f02a
2479,-51,65.199606,e280116060000209e445f02a
1301,-42,65.212594,e280116060000205403ddcdb
1302,-42,65.225033,e280116060000205403ddcdb
2480,-51,65.239398,e280116060000209e445f02a
2481,-51,65.251836,e280116060000209e445f02a
2482,-51,65.265456,e280116060000209e445f02a
1303,-42,65.287037,e280116060000205403ddcdb
2483,-51,65.300075,e280116060000209e445f02a
2484,-51,65.31271,e280116060000209e445f02a
1304,-42,65.326311,e280116060000205403ddcdb
1305,-42,65.339073,e280116060000205403ddcdb
1306,-42,65.351607,e280116060000205403ddcdb
1307,-42,65.367057,e280116060000205403ddcdb
2485,-51,65.378778,e280116060000209e445f02a
1308,-42,65.390276,e280116060000205403ddcdb
1309,-42,65.403433,e280116060000205403ddcdb
2486,-51,65.415961,e280116060000209e445f02a
1310,-42,65.428269,e280116060000205403ddcdb
2487,-51,65.442173,e280116060000209e445f02a
2488,-51,65.455142,e280116060000209e445f02a
2489,-51,65.468284,e280116060000209e445f02a
1311,-43,65.486168,e280116060000205403ddcdb
1312,-31,65.50153,e280116060000205403ddcdb
1313,-31,65.516078,e280116060000205403ddcdb
2490,-47,65.529148,e280116060000209e445f02a
1314,-42,65.541876,e280116060000205403ddcdb
1315,-42,65.557627,e280116060000205403ddcdb
2491,-47,65.570782,e280116060000209e445f02a
2492,-47,65.58397,e280116060000209e445f02a
1316,-44,65.596124,e280116060000205403ddcdb
1317,-44,65.608194,e280116060000205403ddcdb
1318,-44,65.621258,e280116060000205403ddcdb
2493,-47,65.634549,e280116060000209e445f02a
2494,-47,65.649231,e280116060000209e445f02a
2495,-47,65.665771,e280116060000209e445f02a
1319,-44,65.678967,e280116060000205403ddcdb
2496,-49,65.692734,e280116060000209e445f02a
1320,-43,65.705736,e280116060000205403ddcdb
2497,-50,65.71816,e280116060000209e445f02a
1321,-43,65.731402,e280116060000205403ddcdb
1322,-44,65.745809,e280116060000205403ddcdb
1323,-43,65.758211,e280116060000205403ddcdb
2498,-50,65.77389,e280116060000209e445f02a
2499,-49,65.791752,e280116060000209e445f02a
1324,-40,65.804048,e280116060000205403ddcdb
1325,-39,65.816644,e280116060000205403ddcdb
2500,-49,65.832407,e280116060000209e445f02a
1326,-43,65.849444,e280116060000205403ddcdb
1327,-43,65.862311,e280116060000205403ddcdb
2501,-49,65.877661,e280116060000209e445f02a
1328,-44,65.896013,e280116060000205403ddcdb
2502,-49,65.908286,e280116060000209e445f02a
1329,-44,65.921183,e280116060000205403ddcdb
2503,-49,65.933701,e280116060000209e445f02a
1330,-44,65.945424,e280116060000205403ddcdb
1331,-41,65.958146,e280116060000205403ddcdb
1332,-43,65.971233,e280116060000205403ddcdb
1333,-44,65.983797,e280116060000205403ddcdb
2504,-49,65.997105,e280116060000209e445f02a
2505,-49,66.01141,e280116060000209e445f02a
2506,-49,66.023606,e280116060000209e445f02a
2507,-49,66.035713,e280116060000209e445f02a
1334,-42,66.050219,e280116060000205403ddcdb
1335,-44,66.063535,e280116060000205403ddcdb
1336,-44,66.076149,e280116060000205403ddcdb
2508,-47,66.094182,e280116060000209e445f02a
2509,-47,66.106388,e280116060000209e445f02a
2510,-47,66.118775,e280116060000209e445f02a
1337,-45,66.13144,e280116060000205403ddcdb
2511,-47,66.143507,e280116060000209e445f02a
2512,-47,66.157549,e280116060000209e445f02a
1338,-44,66.170372,e280116060000205403ddcdb
2513,-47,66.183862,e280116060000209e445f02a
1339,-44,66.196229,e280116060000205403ddcdb
1340,-44,66.210419,e280116060000205403ddcdb
1341,-43,66.222709,e280116060000205403ddcdb
1342,-44,66.237032,e280116060000205403ddcdb
1343,-44,66.250677,e280116060000205403ddcdb
1344,-45,66.262697,e280116060000205403ddcdb
2514,-47,66.276415,e280116060000209e445f02a
2515,-48,66.296143,e280116060000209e445f02a
2516,-48,66.308024,e280116060000209e445f02a
1345,-44,66.320617,e280116060000205403ddcdb
2517,-48,66.332762,e280116060000209e445f02a
1346,-39,66.344988,e280116060000205403ddcdb
2518,-48,66.357794,e280116060000209e445f02a
2519,-48,66.369794,e280116060000209e445f02a
2520,-48,66.382428,e280116060000209e445f02a
1347,-44,66.394578,e280116060000205403ddcdb
1348,-44,66.40668,e280116060000205403ddcdb
1349,-44,66.4195,e280116060000205403ddcdb
1350,-44,66.431568,e280116060000205403ddcdb
