,prx,time (s),epc96
2426,-48,62.518498,e280116060000209e445f02a
1040,-44,62.530425,e280116060000205403ddcdb
1041,-45,62.543362,e280116060000205403ddcdb
2427,-48,62.555762,e280116060000209e445f02a
1042,-45,62.568458,e280116060000205403ddcdb
2428,-49,62.586506,e280116060000209e445f02a
2429,-49,62.599931,e280116060000209e445f02a
1043,-46,62.612333,e280116060000205403ddcdb
1044,-45,62.625052,e280116060000205403ddcdb
2430,-49,62.637602,e280116060000209e445f02a
1045,-46,62.65422,e280116060000205403ddcdb
1046,-46,62.667895,e280116060000205403ddcdb
2431,-49,62.68091,e280116060000209e445f02a
1047,-46,62.693226,e280116060000205403ddcdb
1048,-46,62.705434,e280116060000205403ddcdb
2432,-49,62.718147,e280116060000209e445f02a
2433,-49,62.735748,e280116060000209e445f02a
1049,-46,62.748282,e280116060000205403ddcdb
1050,-46,62.7603,e280116060000205403ddcdb
1051,-44,62.779622,e280116060000205403ddcdb
1052,-44,62.792628,e280116060000205403ddcdb
1053,-44,62.80817,e280116060000205403ddcdb
1054,-44,62.82037,e280116060000205403ddcdb
2434,-48,62.832374,e280116060000209e445f02a
2435,-48,62.845984,e280116060000209e445f02a
2436,-48,62.858174,e280116060000209e445f02a
1055,-44,62.871915,e280116060000205403ddcdb
2437,-48,62.884023,e280116060000209e445f02a
1056,-44,62.896654,e280116060000205403ddcdb
1057,-44,62.908576,e280116060000205403ddcdb
2438,-48,62.920452,e280116060000209e445f02a
1058,-44,62.935412,e280116060000205403ddcdb
1059,-44,62.947921,e280116060000205403ddcdb
1060,-44,62.960196,e280116060000205403ddcdb
1061,-44,62.972516,e280116060000205403ddcdb
1062,-45,62.984755,e280116060000205403ddcdb
1063,-45,62.997085,e280116060000205403ddcdb
1064,-45,63.010277,e280116060000205403ddcdb
1065,-46,63.031461,e280116060000205403ddcdb
1066,-45,63.045926,e280116060000205403ddcdb
2439,-49,63.058021,e280116060000209e445f02a
2440,-49,63.07148,e280116060000209e445f02a
1067,-45,63.084559,e280116060000205403ddcdb
2441,-49,63.096261,e280116060000209e445f02a
2442,-48,63.109352,e280116060000209e445f02a
2443,-49,63.124447,e280116060000209e445f02a
1068,-46,63.138341,e280116060000205403ddcdb
2444,-49,63.150825,e280116060000209e445f02a
1069,-45,63.163344,e280116060000205403ddcdb
1070,-45,63.178047,e280116060000205403ddcdb
1071,-45,63.197602,e280116060000205403ddcdb
1072,-45,63.21089,e280116060000205403ddcdb
2445,-47,63.22331,e280116060000209e445f02a
1073,-44,63.235829,e280116060000205403ddcdb
2446,-46,63.248035,e280116060000209e445f02a
1074,-45,63.260148,e280116060000205403ddcdb
1075,-44,63.272561,e280116060000205403ddcdb
2447,-47,63.289984,e280116060000209e445f02a
2448,-47,63.302502,e280116060000209e445f02a
1076,-44,63.31753,e280116060000205403ddcdb
2449,-46,63.329952,e280116060000209e445f02a
1077,-45,63.343653,e280116060000205403ddcdb
2450,-46,63.363859,e280116060000209e445f02a
1078,-45,63.376275,e280116060000205403ddcdb
2451,-48,63.394573,e280116060000209e445f02a
1079,-46,63.407825,e280116060000205403ddcdb
2452,-49,63.420743,e280116060000209e445f02a
2453,-49,63.433825,e280116060000209e445f02a
1080,-46,63.448866,e280116060000205403ddcdb
1081,-46,63.461384,e280116060000205403ddcdb
1082,-46,63.474031,e280116060000205403ddcdb
2454,-48,63.487737,e280116060000209e445f02a
2455,-48,63.50102,e280116060000209e445f02a
2456,-48,63.513622,e280116060000209e445f02a
1083,-46,63.526605,e280116060000205403ddcdb
2457,-48,63.539945,e280116060000209e445f02a
2458,-48,63.551366,e280116060000209e445f02a
1084,-46,63.564067,e280116060000205403ddcdb
2459,-49,63.576815,e280116060000209e445f02a
2460,-48,63.589521,e280116060000209e445f02a
2461,-49,63.608641,e280116060000209e445f02a
1085,-46,63.622706,e280116060000205403ddcdb
1086,-46,63.636061,e280116060000205403ddcdb
2462,-49,63.648978,e280116060000209e445f02a
1087,-46,63.661873,e280116060000205403ddcdb
1088,-46,63.674388,e280116060000205403ddcdb
1089,-46,63.687209,e280116060000205403ddcdb
2463,-49,63.699648,e280116060000209e445f02a
1090,-46,63.712049,e280116060000205403ddcdb
2464,-49,63.724484,e280116060000209e445f02a
2465,-49,63.737497,e280116060000209e445f02a
2466,-49,63.750208,e280116060000209e445f02a
2467,-49,63.76612,e280116060000209e445f02a
1091,-46,63.778426,e280116060000205403ddcdb
2468,-49,63.79645,e280116060000209e445f02a
1092,-44,63.80945,e280116060000205403ddcdb
1093,-44,63.82128,e280116060000205403ddcdb
1094,-44,63.834237,e280116060000205403ddcdb
1095,-44,63.847135,e280116060000205403ddcdb
1096,-44,63.859282,e280116060000205403ddcdb
1097,-44,63.871934,e280116060000205403ddcdb
1098,-44,63.884038,e280116060000205403ddcdb
2469,-49,63.898151,e280116060000209e445f02a
2470,-49,63.916525,e280116060000209e445f02a
1099,-44,63.92886,e280116060000205403ddcdb
1100,-44,63.942444,e280116060000205403ddcdb
1101,-44,63.954275,e280116060000205403ddcdb
1102,-44,63.966668,e280116060000205403ddcdb
1103,-44,63.980149,e280116060000205403ddcdb
2471,-48,63.999361,e280116060000209e445f02a
2472,-48,64.012712,e280116060000209e445f02a
1104,-44,64.024799,e280116060000205403ddcdb
1105,-44,64.039795,e280116060000205403ddcdb
1106,-44,64.052363,e280116060000205403ddcdb
1107,-44,64.066464,e280116060000205403ddcdb
1108,-44,64.079747,e280116060000205403ddcdb
1109,-44,64.091793,e280116060000205403ddcdb
2473,-49,64.107588,e280116060000209e445f02a
1110,-44,64.120074,e280116060000205403ddcdb
1111,-44,64.133242,e280116060000205403ddcdb
1112,-44,64.14695,e280116060000205403ddcdb
1113,-44,64.160992,e280116060000205403ddcdb
1114,-44,64.176192,e280116060000205403ddcdb
1115,-44,64.188431,e280116060000205403ddcdb
1116,-46,64.202044,e280116060000205403ddcdb
2474,-47,64.213896,e280116060000209e445f02a
2475,-47,64.227247,e280116060000209e445f02a
1117,-46,64.240658,e280116060000205403ddcdb
2476,-47,64.25268,e280116060000209e445f02a
2477,-47,64.264691,e280116060000209e445f02a
2478,-47,64.276898,e280116060000209e445f02a
2479,-48,64.288895,e280116060000209e445f02a
2480,-47,64.30221,e280116060000209e445f02a
1118,-46,64.319619,e280116060000205403ddcdb
1119,-45,64.335156,e280116060000205403ddcdb
2481,-47,64.34739,e280116060000209e445f02a
2482,-47,64.360691,e280116060000209e445f02a
1120,-46,64.373181,e280116060000205403ddcdb
1121,-46,64.389026,e280116060000205403ddcdb
1122,-46,64.406393,e280116060000205403ddcdb
1123,-45,64.418333,e280116060000205403ddcdb
2483,-48,64.431054,e280116060000209e445f02a
1124,-46,64.442772,e280116060000205403ddcdb
1125,-45,64.454795,e280116060000205403ddcdb
2484,-48,64.4673,e280116060000209e445f02a
1126,-46,64.480212,e280116060000205403ddcdb
2485,-48,64.493457,e280116060000209e445f02a
1127,-45,64.507171,e280116060000205403ddcdb
1128,-45,64.519483,e280116060000205403ddcdb
1129,-45,64.531566,e280116060000205403ddcdb
1130,-45,64.546268,e280116060000205403ddcdb
1131,-46,64.560013,e280116060000205403ddcdb
2486,-48,64.575897,e280116060000209e445f02a
2487,-48,64.588934,e280116060000209e445f02a
2488,-47,64.601125,e280116060000209e445f02a
1132,-44,64.620126,e280116060000205403ddcdb
2489,-49,64.633269,e280116060000209e445f02a
1133,-44,64.64561,e280116060000205403ddcdb
1134,-44,64.65814,e280116060000205403ddcdb
2490,-49,64.67008,e280116060000209e445f02a
1135,-44,64.682232,e280116060000205403ddcdb
1136,-44,64.694916,e280116060000205403ddcdb
1137,-44,64.706683,e280116060000205403ddcdb
2491,-49,64.721189,e280116060000209e445f02a
2492,-49,64.733422,e280116060000209e445f02a
1138,-44,64.746125,e280116060000205403ddcdb
1139,-44,64.758479,e280116060000205403ddcdb
1140,-44,64.770921,e280116060000205403ddcdb
1141,-44,64.785653,e280116060000205403ddcdb
2493,-49,64.797883,e280116060000209e445f02a
1142,-45,64.816029,e280116060000205403ddcdb
1143,-45,64.828024,e280116060000205403ddcdb
1144,-45,64.841027,e280116060000205403ddcdb
1145,-45,64.85332,e280116060000205403ddcdb
2494,-48,64.868367,e280116060000209e445f02a
1146,-44,64.881766,e280116060000205403ddcdb
1147,-45,64.893497,e280116060000205403ddcdb
2495,-48,64.910116,e280116060000209e445f02a
1148,-45,64.923235,e280116060000205403ddcdb
2496,-48,64.935321,e280116060000209e445f02a
1149,-44,64.948051,e280116060000205403ddcdb
2497,-48,64.962241,e280116060000209e445f02a
2498,-48,64.974745,e280116060000209e445f02a
1150,-43,64.988216,e280116060000205403ddcdb
1151,-42,65.002905,e280116060000205403ddcdb
1152,-31,65.021377,e280116060000205403ddcdb
1153,-31,65.036292,e280116060000205403ddcdb
2499,-50,65.048758,e280116060000209e445f02a
2500,-50,65.061573,e280116060000209e445f02a
1154,-31,65.073081,e280116060000205403ddcdb
2501,-50,65.085295,e280116060000209e445f02a
2502,-50,65.098834,e280116060000209e445f02a
1155,-31,65.112062,e280116060000205403ddcdb
1156,-31,65.126158,e280116060000205403ddcdb
2503,-50,65.144123,e280116060000209e445f02a
1157,-40,65.158357,e280116060000205403ddcdb
2504,-50,65.170074,e280116060000209e445f02a
2505,-50,65.183866,e280116060000209e445f02a
2506,-50,65.196696,e280116060000209e445f02a
1158,-43,65.209129,e280116060000205403ddcdb
2507,-48,65.227231,e280116060000209e445f02a
1159,-44,65.239164,e280116060000205403ddcdb
1160,-44,65.251592,e280116060000205403ddcdb
1161,-44,65.266081,e280116060000205403ddcdb
2508,-48,65.278584,e280116060000209e445f02a
2509,-48,65.291722,e280116060000209e445f02a
2510,-48,65.303827,e280116060000209e445f02a
1162,-44,65.315997,e280116060000205403ddcdb
1163,-44,65.328153,e280116060000205403ddcdb
1164,-44,65.341402,e280116060000205403ddcdb
2511,-48,65.353475,e280116060000209e445f02a
1165,-44,65.367227,e280116060000205403ddcdb
2512,-48,65.381916,e280116060000209e445f02a
1166,-44,65.394307,e280116060000205403ddcdb
2513,-48,65.406863,e280116060000209e445f02a
1167,-44,65.419167,e280116060000205403ddcdb
1168,-45,65.432512,e280116060000205403ddcdb
1169,-45,65.444695,e280116060000205403ddcdb
2514,-48,65.459503,e280116060000209e445f02a
1170,-45,65.472054,e280116060000205403ddcdb
1171,-45,65.484263,e280116060000205403ddcdb
2515,-48,65.496226,e280116060000209e445f02a
1172,-45,65.508954,e280116060000205403ddcdb
1173,-45,65.520793,e280116060000205403ddcdb
2516,-48,65.533175,e280116060000209e445f02a
2517,-48,65.546894,e280116060000209e445f02a
2518,-48,65.559383,e280116060000209e445f02a
1174,-44,65.571633,e280116060000205403ddcdb
1175,-45,65.584451,e280116060000205403ddcdb
2519,-48,65.597081,e280116060000209e445f02a
1176,-45,65.609958,e280116060000205403ddcdb
1177,-45,65.622394,e280116060000205403ddcdb
2520,-48,65.640582,e280116060000209e445f02a
2521,-48,65.655192,e280116060000209e445f02a
2522,-48,65.669031,e280116060000209e445f02a
1178,-44,65.681837,e280116060000205403ddcdb
1179,-44,65.695398,e280116060000205403ddcdb
1180,-44,65.708195,e280116060000205403ddcdb
1181,-44,65.72161,e280116060000205403ddcdb
1182,-44,65.735057,e280116060000205403ddcdb
1183,-44,65.747455,e280116060000205403ddcdb
1184,-44,65.759972,e280116060000205403ddcdb
1185,-44,65.774353,e280116060000205403ddcdb
1186,-44,65.787079,e280116060000205403ddcdb
2523,-48,65.799213,e280116060000209e445f02a
2524,-48,65.811866,e280116060000209e445f02a
2525,-48,65.825156,e280116060000209e445f02a
1187,-45,65.844389,e280116060000205403ddcdb
1188,-45,65.857547,e280116060000205403ddcdb
1189,-45,65.869062,e280116060000205403ddcdb
2526,-47,65.881163,e280116060000209e445f02a
2527,-47,65.893782,e280116060000209e445f02a
1190,-45,65.909588,e280116060000205403ddcdb
1191,-45,65.924029,e280116060000205403ddcdb
1192,-45,65.936936,e280116060000205403ddcdb
1193,-45,65.950345,e280116060000205403ddcdb
2528,-47,65.962676,e280116060000209e445f02a
2529,-47,65.974128,e280116060000209e445f02a
2530,-47,65.986901,e280116060000209e445f02a
1194,-45,65.998548,e280116060000205403ddcdb
1195,-42,66.012181,e280116060000205403ddcdb
2531,-47,66.024587,e280116060000209e445f02a
2532,-48,66.038456,e280116060000209e445f02a
1196,-42,66.050417,e280116060000205403ddcdb
1197,-42,66.066702,e280116060000205403ddcdb
1198,-43,66.086262,e280116060000205403ddcdb
1199,-42,66.103144,e280116060000205403ddcdb
2533,-49,66.115524,e280116060000209e445f02a
1200,-45,66.128821,e280116060000205403ddcdb
1201,-44,66.142996,e280116060000205403ddcdb
1202,-45,66.158084,e280116060000205403ddcdb
1203,-45,66.175903,e280116060000205403ddcdb
1204,-45,66.190329,e280116060000205403ddcdb
1205,-45,66.202329,e280116060000205403ddcdb
1206,-45,66.216058,e280116060000205403ddcdb
1207,-45,66.23262,e280116060000205403ddcdb
1208,-46,66.25159,e280116060000205403ddcdb
2534,-48,66.266538,e280116060000209e445f02a
2535,-48,66.279696,e280116060000209e445f02a
2536,-48,66.293633,e280116060000209e445f02a
1209,-46,66.307991,e280116060000205403ddcdb
2537,-48,66.32557,e280116060000209e445f02a
1210,-46,66.339206,e280116060000205403ddcdb
2538,-48,66.357207,e280116060000209e445f02a
1211,-46,66.371052,e280116060000205403ddcdb
1212,-46,66.386506,e280116060000205403ddcdb
2539,-48,66.400748,e280116060000209e445f02a
2540,-48,66.413831,e280116060000209e445f02a
2541,-48,66.431552,e280116060000209e445f02a
1213,-45,66.454993,e280116060000205403ddcdb
2542,-47,66.468019,e280116060000209e445f02a
2543,-47,66.481625,e280116060000209e445f02a
2544,-47,66.494553,e280116060000209e445f02a
1214,-44,66.507246,e280116060000205403ddcdb
2545,-47,66.520059,e280116060000209e445f02a
1215,-45,66.532777,e280116060000205403ddcdb
2546,-47,66.544802,e280116060000209e445f02a
1216,-45,66.559437,e280116060000205403ddcdb
2547,-47,66.572826,e280116060000209e445f02a
2548,-47,66.585512,e280116060000209e445f02a
1217,-45,66.598051,e280116060000205403ddcdb
2549,-47,66.611082,e280116060000209e445f02a
1218,-44,66.622567,e280116060000205403ddcdb
1219,-44,66.637583,e280116060000205403ddcdb
2550,-48,66.656196,e280116060000209e445f02a
1220,-44,66.669276,e280116060000205403ddcdb
1221,-44,66.685397,e280116060000205403ddcdb
1222,-44,66.698549,e280116060000205403ddcdb
1223,-44,66.714319,e280116060000205403ddcdb
1224,-44,66.727832,e280116060000205403ddcdb
2551,-48,66.740343,e280116060000209e445f02a
1225,-44,66.75366,e280116060000205403ddcdb
2552,-48,66.766587,e280116060000209e445f02a
2553,-48,66.779062,e280116060000209e445f02a
1226,-44,66.792126,e280116060000205403ddcdb
1227,-44,66.806067,e280116060000205403ddcdb
2554,-48,66.817865,e280116060000209e445f02a
1228,-44,66.831073,e280116060000205403ddcdb
1229,-43,66.854065,e280116060000205403ddcdb
2555,-49,66.866917,e280116060000209e445f02a
1230,-44,66.879737,e280116060000205403ddcdb
1231,-44,66.892327,e280116060000205403ddcdb
1232,-44,66.905148,e280116060000205403ddcdb
1233,-44,66.918137,e280116060000205403ddcdb
1234,-44,66.930742,e280116060000205403ddcdb
1235,-44,66.944156,e280116060000205403ddcdb
2556,-49,66.956606,e280116060000209e445f02a
2557,-49,66.969016,e280116060000209e445f02a
1236,-44,66.980707,e280116060000205403ddcdb
1237,-44,66.992848,e280116060000205403ddcdb
2558,-49,67.004925,e280116060000209e445f02a
1238,-44,67.01868,e280116060000205403ddcdb
2559,-48,67.030559,e280116060000209e445f02a
2560,-49,67.043905,e280116060000209e445f02a
1239,-46,67.062629,e280116060000205403ddcdb
2561,-48,67.075414,e280116060000209e445f02a
2562,-48,67.088762,e280116060000209e445f02a
1240,-46,67.101934,e280116060000205403ddcdb
1241,-46,67.113772,e280116060000205403ddcdb
1242,-46,67.126267,e280116060000205403ddcdb
2563,-48,67.140182,e280116060000209e445f02a
2564,-48,67.155596,e280116060000209e445f02a
1243,-46,67.167811,e280116060000205403ddcdb
1244,-46,67.18096,e280116060000205403ddcdb
2565,-48,67.194752,e280116060000209e445f02a
2566,-48,67.208675,e280116060000209e445f02a
1245,-46,67.220788,e280116060000205403ddcdb
1246,-46,67.23342,e280116060000205403ddcdb
1247,-45,67.255648,e280116060000205403ddcdb
2567,-48,67.269065,e280116060000209e445f02a
1248,-45,67.283242,e280116060000205403ddcdb
1249,-45,67.29689,e280116060000205403ddcdb
1250,-45,67.309574,e280116060000205403ddcdb
1251,-45,67.322284,e280116060000205403ddcdb
1252,-45,67.334915,e280116060000205403ddcdb
2568,-48,67.346904,e280116060000209e445f02a
1253,-45,67.360268,e280116060000205403ddcdb
1254,-45,67.372757,e280116060000205403ddcdb
1255,-45,67.385869,e280116060000205403ddcdb
2569,-48,67.401065,e280116060000209e445f02a
1256,-45,67.41351,e280116060000205403ddcdb
1257,-45,67.426099,e280116060000205403ddcdb
1258,-45,67.438541,e280116060000205403ddcdb
1259,-44,67.458379,e280116060000205403ddcdb
2570,-49,67.475859,e280116060000209e445f02a
1260,-44,67.48885,e280116060000205403ddcdb
2571,-49,67.501417,e280116060000209e445f02a
1261,-45,67.515601,e280116060000205403ddcdb
1262,-44,67.527952,e280116060000205403ddcdb
2572,-49,67.542925,e280116060000209e445f02a
1263,-44,67.559497,e280116060000205403ddcdb
2573,-48,67.573383,e280116060000209e445f02a
2574,-49,67.586171,e280116060000209e445f02a
1264,-44,67.604234,e280116060000205403ddcdb
2575,-49,67.617517,e280116060000209e445f02a
1265,-44,67.630958,e280116060000205403ddcdb
1266,-44,67.642852,e280116060000205403ddcdb
2576,-48,67.662224,e280116060000209e445f02a
1267,-45,67.674122,e280116060000205403ddcdb
1268,-45,67.686694,e280116060000205403ddcdb
1269,-45,67.698109,e280116060000205403ddcdb
1270,-45,67.710364,e280116060000205403ddcdb
1271,-44,67.723022,e280116060000205403ddcdb
1272,-45,67.735141,e280116060000205403ddcdb
2577,-48,67.747181,e280116060000209e445f02a
2578,-48,67.759389,e280116060000209e445f02a
2579,-48,67.771828,e280116060000209e445f02a
1273,-45,67.784201,e280116060000205403ddcdb
2580,-48,67.796215,e280116060000209e445f02a
1274,-45,67.808036,e280116060000205403ddcdb
2581,-48,67.820339,e280116060000209e445f02a
2582,-48,67.83296,e280116060000209e445f02a
2583,-48,67.84467,e280116060000209e445f02a
1275,-44,67.857199,e280116060000205403ddcdb
1276,-44,67.8759,e280116060000205403ddcdb
2584,-49,67.888744,e280116060000209e445f02a
1277,-44,67.90213,e280116060000205403ddcdb
2585,-49,67.914248,e280116060000209e445f02a
1278,-44,67.926554,e280116060000205403ddcdb
1279,-44,67.938943,e280116060000205403ddcdb
1280,-44,67.95204,e280116060000205403ddcdb
2586,-49,67.964924,e280116060000209e445f02a
1281,-44,67.97889,e280116060000205403ddcdb
1282,-44,67.992335,e280116060000205403ddcdb
1283,-44,68.005585,e280116060000205403ddcdb
1284,-44,68.017787,e280116060000205403ddcdb
2587,-49,68.029596,e280116060000209e445f02a
1285,-44,68.042529,e280116060000205403ddcdb
2588,-49,68.055421,e280116060000209e445f02a
1286,-46,68.068017,e280116060000205403ddcdb
1287,-46,68.080363,e280116060000205403ddcdb
2589,-48,68.09373,e280116060000209e445f02a
1288,-46,68.107975,e280116060000205403ddcdb
1289,-46,68.123262,e280116060000205403ddcdb
1290,-46,68.138454,e280116060000205403ddcdb
2590,-48,68.150767,e280116060000209e445f02a
1291,-46,68.163369,e280116060000205403ddcdb
1292,-46,68.181283,e280116060000205403ddcdb
1293,-46,68.194759,e280116060000205403ddcdb
1294,-46,68.207597,e280116060000205403ddcdb
2591,-48,68.220484,e280116060000209e445f02a
2592,-48,68.232231,e280116060000209e445f02a
1295,-46,68.244629,e280116060000205403ddcdb
1296,-46,68.258529,e280116060000205403ddcdb
1297,-43,68.277366,e280116060000205403ddcdb
1298,-44,68.293515,e280116060000205403ddcdb
1299,-44,68.306271,e280116060000205403ddcdb
1300,-43,68.318711,e280116060000205403ddcdb
1301,-43,68.333045,e280116060000205403ddcdb
2593,-49,68.345358,e280116060000209e445f02a
2594,-49,68.358556,e280116060000209e445f02a
2595,-49,68.370099,e280116060000209e445f02a
2596,-49,68.38278,e280116060000209e445f02a
1302,-44,68.394788,e280116060000205403ddcdb
2597,-49,68.408992,e280116060000209e445f02a
1303,-44,68.422893,e280116060000205403ddcdb
2598,-49,68.435735,e280116060000209e445f02a
1304,-44,68.451417,e280116060000205403ddcdb
2599,-49,68.463983,e280116060000209e445f02a
1305,-46,68.482699,e280116060000205403ddcdb
2600,-49,68.495704,e280116060000209e445f02a
1306,-46,68.50962,e280116060000205403ddcdb
1307,-46,68.521637,e280116060000205403ddcdb
1308,-46,68.533982,e280116060000205403ddcdb
2601,-49,68.547354,e280116060000209e445f02a
1309,-46,68.561007,e280116060000205403ddcdb
2602,-49,68.574001,e280116060000209e445f02a
2603,-49,68.59221,e280116060000209e445f02a
2604,-49,68.60593,e280116060000209e445f02a
1310,-46,68.619546,e280116060000205403ddcdb
1311,-46,68.633691,e280116060000205403ddcdb
2605,-49,68.647579,e280116060000209e445f02a
1312,-46,68.660708,e280116060000205403ddcdb
2606,-48,68.67849,e280116060000209e445f02a
2607,-48,68.691437,e280116060000209e445f02a
2608,-48,68.705154,e280116060000209e445f02a
2609,-48,68.717581,e280116060000209e445f02a
1313,-44,68.729557,e280116060000205403ddcdb
1314,-44,68.742866,e280116060000205403ddcdb
2610,-48,68.755584,e280116060000209e445f02a
2611,-48,68.767307,e280116060000209e445f02a
1315,-45,68.780289,e280116060000205403ddcdb
1316,-45,68.795545,e280116060000205403ddcdb
1317,-44,68.807952,e280116060000205403ddcdb
2612,-48,68.820491,e280116060000209e445f02a
1318,-45,68.832275,e280116060000205403ddcdb
2613,-48,68.844826,e280116060000209e445f02a
2614,-48,68.856717,e280116060000209e445f02a
1319,-45,68.868902,e280116060000205403ddcdb
2615,-49,68.882244,e280116060000209e445f02a
2616,-49,68.894671,e280116060000209e445f02a
1320,-44,68.907482,e280116060000205403ddcdb
2617,-48,68.919516,e280116060000209e445f02a
1321,-44,68.932921,e280116060000205403ddcdb
2618,-49,68.947837,e280116060000209e445f02a
1322,-44,68.960933,e280116060000205403ddcdb
2619,-49,68.973486,e280116060000209e445f02a
1323,-44,68.985962,e280116060000205403ddcdb
2620,-49,69.001556,e280116060000209e445f02a
1324,-44,69.014273,e280116060000205403ddcdb
2621,-49,69.026791,e280116060000209e445f02a
2622,-49,69.038951,e280116060000209e445f02a
1325,-43,69.051646,e280116060000205403ddcdb
2623,-49,69.064228,e280116060000209e445f02a
2624,-49,69.084415,e280116060000209e445f02a
2625,-49,69.097013,e280116060000209e445f02a
1326,-32,69.109522,e280116060000205403ddcdb
1327,-32,69.122133,e280116060000205403ddcdb
2626,-49,69.135037,e280116060000209e445f02a
2627,-49,69.147453,e280116060000209e445f02a
2628,-49,69.159044,e280116060000209e445f02a
1328,-32,69.171271,e280116060000205403ddcdb
2629,-49,69.183772,e280116060000209e445f02a
1329,-32,69.196012,e280116060000205403ddcdb
2630,-49,69.209931,e280116060000209e445f02a
2631,-49,69.221809,e280116060000209e445f02a
1330,-42,69.236216,e280116060000205403ddcdb
1331,-43,69.249221,e280116060000205403ddcdb
1332,-44,69.261505,e280116060000205403ddcdb
1333,-44,69.274346,e280116060000205403ddcdb
1334,-45,69.288435,e280116060000205403ddcdb
2632,-48,69.300403,e280116060000209e445f02a
2633,-48,69.312399,e280116060000209e445f02a
1335,-45,69.324641,e280116060000205403ddcdb
1336,-45,69.337967,e280116060000205403ddcdb
2634,-48,69.351083,e280116060000209e445f02a
1337,-45,69.363369,e280116060000205403ddcdb
1338,-45,69.37649,e280116060000205403ddcdb
2635,-48,69.389106,e280116060000209e445f02a
1339,-45,69.401906,e280116060000205403ddcdb
2636,-48,69.413947,e280116060000209e445f02a
2637,-48,69.428394,e280116060000209e445f02a
1340,-45,69.441186,e280116060000205403ddcdb
2638,-48,69.455266,e280116060000209e445f02a
1341,-45,69.467302,e280116060000205403ddcdb
2639,-49,69.488361,e280116060000209e445f02a
1342,-44,69.500839,e280116060000205403ddcdb
2640,-49,69.514961,e280116060000209e445f02a
1343,-44,69.527088,e280116060000205403ddcdb
1344,-44,69.540571,e280116060000205403ddcdb
1345,-44,69.553809,e280116060000205403ddcdb
1346,-44,69.567141,e280116060000205403ddcdb
2641,-50,69.579224,e280116060000209e445f02a
2642,-50,69.592651,e280116060000209e445f02a
1347,-44,69.604977,e280116060000205403ddcdb
2643,-50,69.618774,e280116060000209e445f02a
1348,-44,69.631878,e280116060000205403ddcdb
1349,-44,69.644544,e280116060000205403ddcdb
2644,-50,69.657802,e280116060000209e445f02a
2645,-50,69.669717,e280116060000209e445f02a
2646,-48,69.692813,e280116060000209e445f02a
1350,-44,69.706466,e280116060000205403ddcdb
1351,-44,69.720069,e280116060000205403ddcdb
1352,-44,69.732834,e280116060000205403ddcdb
1353,-44,69.745191,e280116060000205403ddcdb
2647,-48,69.757301,e280116060000209e445f02a
1354,-44,69.769848,e280116060000205403ddcdb
2648,-48,69.782457,e280116060000209e445f02a
1355,-44,69.795744,e280116060000205403ddcdb
2649,-48,69.80769,e280116060000209e445f02a
2650,-48,69.82031,e280116060000209e445f02a
1356,-44,69.832603,e280116060000205403ddcdb
2651,-48,69.846511,e280116060000209e445f02a
1357,-44,69.860825,e280116060000205403ddcdb
2652,-48,69.875532,e280116060000209e445f02a
2653,-50,69.893137,e280116060000209e445f02a
2654,-50,69.909082,e280116060000209e445f02a
1358,-45,69.923823,e280116060000205403ddcdb
1359,-45,69.93711,e280116060000205403ddcdb
2655,-50,69.949778,e280116060000209e445f02a
1360,-45,69.963233,e280116060000205403ddcdb
1361,-45,69.976869,e280116060000205403ddcdb
2656,-50,69.990061,e280116060000209e445f02a
1362,-45,70.002347,e280116060000205403ddcdb
1363,-45,70.02294,e280116060000205403ddcdb
1364,-45,70.034739,e280116060000205403ddcdb
1365,-45,70.049872,e280116060000205403ddcdb
1366,-45,70.062845,e280116060000205403ddcdb
1367,-45,70.077131,e280116060000205403ddcdb
1368,-44,70.095378,e280116060000205403ddcdb
2657,-49,70.107612,e280116060000209e445f02a
2658,-49,70.120831,e280116060000209e445f02a
2659,-49,70.13376,e280116060000209e445f02a
2660,-49,70.146509,e280116060000209e445f02a
2661,-49,70.15869,e280116060000209e445f02a
1369,-43,70.170475,e280116060000205403ddcdb
2662,-49,70.183403,e280116060000209e445f02a
1370,-43,70.195732,e280116060000205403ddcdb
1371,-43,70.208719,e280116060000205403ddcdb
2663,-49,70.221067,e280116060000209e445f02a
1372,-44,70.233982,e280116060000205403ddcdb
2664,-49,70.245912,e280116060000209e445f02a
2665,-49,70.258199,e280116060000209e445f02a
2666,-49,70.270163,e280116060000209e445f02a
1373,-44,70.283016,e280116060000205403ddcdb
1374,-44,70.30053,e280116060000205403ddcdb
2667,-47,70.312957,e280116060000209e445f02a
1375,-45,70.325066,e280116060000205403ddcdb
1376,-45,70.337106,e280116060000205403ddcdb
1377,-45,70.350661,e280116060000205403ddcdb
2668,-47,70.36229,e280116060000209e445f02a
1378,-43,70.375424,e280116060000205403ddcdb
1379,-44,70.388629,e280116060000205403ddcdb
1380,-45,70.400147,e280116060000205403ddcdb
1381,-45,70.416181,e280116060000205403ddcdb
1382,-45,70.428838,e280116060000205403ddcdb
1383,-45,70.442989,e280116060000205403ddcdb
2669,-47,70.457704,e280116060000209e445f02a
1384,-45,70.47175,e280116060000205403ddcdb
2670,-47,70.484778,e280116060000209e445f02a
1385,-44,70.505345,e280116060000205403ddcdb
1386,-45,70.518965,e280116060000205403ddcdb
1387,-45,70.533419,e280116060000205403ddcdb
