,prx,time (s),epc96
1051,-45,61.483706,e280116060000205403ddcdb
1052,-45,61.496157,e280116060000205403ddcdb
2450,-49,61.508355,e280116060000209e445f02a
2451,-49,61.5235,e280116060000209e445f02a
1053,-45,61.536497,e280116060000205403ddcdb
2452,-49,61.549176,e280116060000209e445f02a
1054,-45,61.561293,e280116060000205403ddcdb
1055,-45,61.574445,e280116060000205403ddcdb
1056,-45,61.587282,e280116060000205403ddcdb
1057,-45,61.599635,e280116060000205403ddcdb
1058,-45,61.611563,e280116060000205403ddcdb
1059,-45,61.624706,e280116060000205403ddcdb
2453,-49,61.636998,e280116060000209e445f02a
1060,-45,61.650203,e280116060000205403ddcdb
2454,-49,61.663514,e280116060000209e445f02a
1061,-46,61.68307,e280116060000205403ddcdb
2455,-48,61.696238,e280116060000209e445f02a
1062,-46,61.708126,e280116060000205403ddcdb
1063,-46,61.720373,e280116060000205403ddcdb
2456,-48,61.733478,e280116060000209e445f02a
1064,-46,61.746113,e280116060000205403ddcdb
1065,-46,61.758827,e280116060000205403ddcdb
1066,-46,61.770459,e280116060000205403ddcdb
1067,-45,61.782441,e280116060000205403ddcdb
1068,-46,61.795392,e280116060000205403ddcdb
1069,-45,61.808315,e280116060000205403ddcdb
2457,-48,61.822415,e280116060000209e445f02a
1070,-46,61.834618,e280116060000205403ddcdb
1071,-46,61.847731,e280116060000205403ddcdb
2458,-48,61.859844,e280116060000209e445f02a
2459,-49,61.880039,e280116060000209e445f02a
1072,-45,61.892662,e280116060000205403ddcdb
1073,-45,61.904509,e280116060000205403ddcdb
1074,-45,61.917316,e280116060000205403ddcdb
2460,-49,61.929805,e280116060000209e445f02a
1075,-45,61.942207,e280116060000205403ddcdb
1076,-45,61.954558,e280116060000205403ddcdb
1077,-45,61.966458,e280116060000205403ddcdb
2461,-49,61.978601,e280116060000209e445f02a
2462,-49,61.990498,e280116060000209e445f02a
1078,-45,62.00261,e280116060000205403ddcdb
2463,-49,62.014715,e280116060000209e445f02a
2464,-49,62.026931,e280116060000209e445f02a
1079,-45,62.039743,e280116060000205403ddcdb
1080,-45,62.052781,e280116060000205403ddcdb
2465,-49,62.06679,e280116060000209e445f02a
1081,-45,62.084565,e280116060000205403ddcdb
1082,-45,62.097312,e280116060000205403ddcdb
1083,-45,62.109723,e280116060000205403ddcdb
2466,-48,62.12261,e280116060000209e445f02a
1084,-45,62.135187,e280116060000205403ddcdb
2467,-48,62.147565,e280116060000209e445f02a
1085,-45,62.159567,e280116060000205403ddcdb
1086,-45,62.171902,e280116060000205403ddcdb
1087,-45,62.183988,e280116060000205403ddcdb
2468,-48,62.196503,e280116060000209e445f02a
1088,-45,62.20906,e280116060000205403ddcdb
1089,-45,62.221756,e280116060000205403ddcdb
1090,-45,62.233266,e280116060000205403ddcdb
2469,-48,62.245886,e280116060000209e445f02a
2470,-48,62.258347,e280116060000209e445f02a
2471,-48,62.271297,e280116060000209e445f02a
1091,-45,62.289065,e280116060000205403ddcdb
1092,-45,62.30577,e280116060000205403ddcdb
2472,-50,62.319633,e280116060000209e445f02a
2473,-50,62.332385,e280116060000209e445f02a
1093,-45,62.347984,e280116060000205403ddcdb
1094,-45,62.364365,e280116060000205403ddcdb
1095,-45,62.376643,e280116060000205403ddcdb
2474,-49,62.388563,e280116060000209e445f02a
1096,-45,62.400759,e280116060000205403ddcdb
2475,-49,62.414265,e280116060000209e445f02a
1097,-45,62.429652,e280116060000205403ddcdb
1098,-45,62.442773,e280116060000205403ddcdb
1099,-45,62.454523,e280116060000205403ddcdb
1100,-45,62.467659,e280116060000205403ddcdb
2476,-49,62.481359,e280116060000209e445f02a
2477,-49,62.493242,e280116060000209e445f02a
1101,-46,62.5102,e280116060000205403ddcdb
1102,-46,62.523875,e280116060000205403ddcdb
2478,-49,62.53843,e280116060000209e445f02a
1103,-46,62.550315,e280116060000205403ddcdb
1104,-46,62.562823,e280116060000205403ddcdb
1105,-46,62.576076,e280116060000205403ddcdb
1106,-46,62.588709,e280116060000205403ddcdb
2479,-48,62.600367,e280116060000209e445f02a
1107,-46,62.613587,e280116060000205403ddcdb
2480,-48,62.627382,e280116060000209e445f02a
2481,-49,62.639833,e280116060000209e445f02a
1108,-45,62.6521,e280116060000205403ddcdb
1109,-46,62.663727,e280116060000205403ddcdb
2482,-48,62.67645,e280116060000209e445f02a
1110,-46,62.688299,e280116060000205403ddcdb
2483,-48,62.707132,e280116060000209e445f02a
2484,-48,62.719693,e280116060000209e445f02a
2485,-48,62.732428,e280116060000209e445f02a
1111,-45,62.745766,e280116060000205403ddcdb
2486,-48,62.758073,e280116060000209e445f02a
1112,-45,62.771971,e280116060000205403ddcdb
2487,-48,62.784129,e280116060000209e445f02a
1113,-45,62.799177,e280116060000205403ddcdb
1114,-45,62.811635,e280116060000205403ddcdb
1115,-45,62.823523,e280116060000205403ddcdb
2488,-48,62.835814,e280116060000209e445f02a
1116,-45,62.848238,e280116060000205403ddcdb
2489,-48,62.862178,e280116060000209e445f02a
1117,-45,62.874495,e280116060000205403ddcdb
1118,-45,62.887131,e280116060000205403ddcdb
1119,-44,62.8999,e280116060000205403ddcdb
1120,-44,62.916549,e280116060000205403ddcdb
1121,-44,62.934435,e280116060000205403ddcdb
2490,-49,62.950661,e280116060000209e445f02a
1122,-44,62.963871,e280116060000205403ddcdb
2491,-49,62.976174,e280116060000209e445f02a
1123,-44,62.991984,e280116060000205403ddcdb
2492,-49,63.003515,e280116060000209e445f02a
1124,-44,63.016651,e280116060000205403ddcdb
1125,-44,63.029066,e280116060000205403ddcdb
1126,-44,63.041868,e280116060000205403ddcdb
1127,-44,63.054514,e280116060000205403ddcdb
1128,-44,63.06698,e280116060000205403ddcdb
1129,-44,63.082707,e280116060000205403ddcdb
2493,-49,63.095511,e280116060000209e445f02a
1130,-44,63.114278,e280116060000205403ddcdb
2494,-50,63.126873,e280116060000209e445f02a
1131,-44,63.138789,e280116060000205403ddcdb
1132,-44,63.152304,e280116060000205403ddcdb
1133,-44,63.165148,e280116060000205403ddcdb
1134,-42,63.177607,e280116060000205403ddcdb
2495,-49,63.189541,e280116060000209e445f02a
2496,-50,63.201895,e280116060000209e445f02a
2497,-50,63.213829,e280116060000209e445f02a
1135,-43,63.225863,e280116060000205403ddcdb
1136,-39,63.238167,e280116060000205403ddcdb
2498,-50,63.251216,e280116060000209e445f02a
1137,-42,63.264289,e280116060000205403ddcdb
1138,-40,63.276144,e280116060000205403ddcdb
2499,-50,63.288759,e280116060000209e445f02a
2500,-48,63.306808,e280116060000209e445f02a
1139,-33,63.319399,e280116060000205403ddcdb
2501,-48,63.33261,e280116060000209e445f02a
2502,-49,63.345928,e280116060000209e445f02a
1140,-32,63.360861,e280116060000205403ddcdb
1141,-32,63.373535,e280116060000205403ddcdb
2503,-49,63.390824,e280116060000209e445f02a
1142,-32,63.404595,e280116060000205403ddcdb
1143,-32,63.41703,e280116060000205403ddcdb
1144,-32,63.430022,e280116060000205403ddcdb
1145,-32,63.442016,e280116060000205403ddcdb
2504,-49,63.454402,e280116060000209e445f02a
2505,-49,63.466513,e280116060000209e445f02a
1146,-32,63.478854,e280116060000205403ddcdb
2506,-49,63.49135,e280116060000209e445f02a
2507,-51,63.51229,e280116060000209e445f02a
2508,-51,63.525223,e280116060000209e445f02a
1147,-32,63.538163,e280116060000205403ddcdb
2509,-51,63.550012,e280116060000209e445f02a
2510,-50,63.562238,e280116060000209e445f02a
2511,-51,63.578984,e280116060000209e445f02a
2512,-51,63.594284,e280116060000209e445f02a
1148,-39,63.608836,e280116060000205403ddcdb
2513,-51,63.621237,e280116060000209e445f02a
1149,-40,63.634198,e280116060000205403ddcdb
1150,-39,63.646158,e280116060000205403ddcdb
1151,-38,63.658369,e280116060000205403ddcdb
1152,-38,63.670788,e280116060000205403ddcdb
2514,-51,63.683576,e280116060000209e445f02a
2515,-51,63.698401,e280116060000209e445f02a
2516,-51,63.712014,e280116060000209e445f02a
1153,-44,63.726023,e280116060000205403ddcdb
1154,-44,63.739949,e280116060000205403ddcdb
1155,-44,63.754754,e280116060000205403ddcdb
1156,-44,63.767377,e280116060000205403ddcdb
2517,-52,63.779969,e280116060000209e445f02a
1157,-44,63.792495,e280116060000205403ddcdb
1158,-44,63.808043,e280116060000205403ddcdb
1159,-44,63.821517,e280116060000205403ddcdb
1160,-44,63.835024,e280116060000205403ddcdb
2518,-52,63.846691,e280116060000209e445f02a
1161,-44,63.864887,e280116060000205403ddcdb
2519,-52,63.87658,e280116060000209e445f02a
2520,-52,63.889046,e280116060000209e445f02a
2521,-51,63.901231,e280116060000209e445f02a
2522,-51,63.915762,e280116060000209e445f02a
1162,-44,63.929651,e280116060000205403ddcdb
1163,-44,63.943169,e280116060000205403ddcdb
2523,-51,63.95539,e280116060000209e445f02a
2524,-51,63.970431,e280116060000209e445f02a
1164,-44,63.984195,e280116060000205403ddcdb
2525,-51,63.996652,e280116060000209e445f02a
1165,-44,64.008249,e280116060000205403ddcdb
2526,-51,64.020461,e280116060000209e445f02a
1166,-44,64.033919,e280116060000205403ddcdb
1167,-44,64.048763,e280116060000205403ddcdb
1168,-44,64.061482,e280116060000205403ddcdb
1169,-44,64.078011,e280116060000205403ddcdb
1170,-44,64.090424,e280116060000205403ddcdb
2527,-51,64.103346,e280116060000209e445f02a
2528,-52,64.115766,e280116060000209e445f02a
1171,-43,64.128557,e280116060000205403ddcdb
2529,-52,64.141107,e280116060000209e445f02a
1172,-43,64.153129,e280116060000205403ddcdb
2530,-52,64.1658,e280116060000209e445f02a
1173,-43,64.178521,e280116060000205403ddcdb
1174,-43,64.190935,e280116060000205403ddcdb
1175,-43,64.205253,e280116060000205403ddcdb
2531,-52,64.218113,e280116060000209e445f02a
1176,-43,64.23041,e280116060000205403ddcdb
2532,-52,64.242622,e280116060000209e445f02a
2533,-52,64.255,e280116060000209e445f02a
2534,-52,64.267533,e280116060000209e445f02a
1177,-43,64.280753,e280116060000205403ddcdb
1178,-43,64.294481,e280116060000205403ddcdb
2535,-52,64.307186,e280116060000209e445f02a
2536,-51,64.322271,e280116060000209e445f02a
2537,-51,64.335939,e280116060000209e445f02a
1179,-44,64.347818,e280116060000205403ddcdb
2538,-51,64.361488,e280116060000209e445f02a
1180,-44,64.376259,e280116060000205403ddcdb
2539,-51,64.387948,e280116060000209e445f02a
1181,-44,64.400366,e280116060000205403ddcdb
2540,-51,64.412814,e280116060000209e445f02a
1182,-39,64.424797,e280116060000205403ddcdb
2541,-51,64.44173,e280116060000209e445f02a
1183,-39,64.454023,e280116060000205403ddcdb
1184,-38,64.466093,e280116060000205403ddcdb
2542,-51,64.478919,e280116060000209e445f02a
1185,-40,64.491483,e280116060000205403ddcdb
2543,-51,64.503487,e280116060000209e445f02a
1186,-38,64.524279,e280116060000205403ddcdb
1187,-38,64.537064,e280116060000205403ddcdb
2544,-52,64.549619,e280116060000209e445f02a
2545,-52,64.561542,e280116060000209e445f02a
1188,-39,64.576894,e280116060000205403ddcdb
2546,-52,64.588574,e280116060000209e445f02a
2547,-52,64.600745,e280116060000209e445f02a
2548,-52,64.614499,e280116060000209e445f02a
2549,-52,64.631441,e280116060000209e445f02a
1189,-39,64.648917,e280116060000205403ddcdb
1190,-32,64.661025,e280116060000205403ddcdb
1191,-32,64.673941,e280116060000205403ddcdb
1192,-34,64.685462,e280116060000205403ddcdb
2550,-52,64.698064,e280116060000209e445f02a
1193,-32,64.711301,e280116060000205403ddcdb
1194,-32,64.723998,e280116060000205403ddcdb
2551,-50,64.737038,e280116060000209e445f02a
1195,-33,64.750056,e280116060000205403ddcdb
1196,-33,64.764035,e280116060000205403ddcdb
1197,-33,64.779344,e280116060000205403ddcdb
1198,-32,64.792773,e280116060000205403ddcdb
1199,-32,64.804518,e280116060000205403ddcdb
1200,-32,64.817148,e280116060000205403ddcdb
1201,-33,64.829764,e280116060000205403ddcdb
1202,-33,64.842542,e280116060000205403ddcdb
1203,-33,64.857799,e280116060000205403ddcdb
2552,-50,64.875947,e280116060000209e445f02a
1204,-33,64.889666,e280116060000205403ddcdb
1205,-33,64.902355,e280116060000205403ddcdb
2553,-50,64.926436,e280116060000209e445f02a
2554,-50,64.939962,e280116060000209e445f02a
2555,-50,64.952746,e280116060000209e445f02a
2556,-50,64.966327,e280116060000209e445f02a
2557,-50,64.978846,e280116060000209e445f02a
1206,-43,64.990912,e280116060000205403ddcdb
2558,-50,65.003252,e280116060000209e445f02a
1207,-43,65.015253,e280116060000205403ddcdb
2559,-50,65.028205,e280116060000209e445f02a
2560,-50,65.041044,e280116060000209e445f02a
2561,-50,65.053093,e280116060000209e445f02a
1208,-44,65.065916,e280116060000205403ddcdb
2562,-50,65.078733,e280116060000209e445f02a
2563,-50,65.091234,e280116060000209e445f02a
1209,-44,65.103248,e280116060000205403ddcdb
2564,-50,65.115696,e280116060000209e445f02a
2565,-50,65.134072,e280116060000209e445f02a
2566,-50,65.147045,e280116060000209e445f02a
1210,-44,65.158742,e280116060000205403ddcdb
1211,-44,65.171579,e280116060000205403ddcdb
1212,-44,65.183543,e280116060000205403ddcdb
2567,-50,65.195872,e280116060000209e445f02a
2568,-50,65.208122,e280116060000209e445f02a
2569,-50,65.222963,e280116060000209e445f02a
2570,-50,65.239004,e280116060000209e445f02a
1213,-44,65.253159,e280116060000205403ddcdb
2571,-50,65.26787,e280116060000209e445f02a
1214,-44,65.280678,e280116060000205403ddcdb
1215,-43,65.292882,e280116060000205403ddcdb
1216,-43,65.305336,e280116060000205403ddcdb
1217,-44,65.317744,e280116060000205403ddcdb
1218,-44,65.33551,e280116060000205403ddcdb
2572,-49,65.349245,e280116060000209e445f02a
2573,-49,65.36121,e280116060000209e445f02a
2574,-49,65.373797,e280116060000209e445f02a
2575,-49,65.386188,e280116060000209e445f02a
1219,-44,65.39842,e280116060000205403ddcdb
2576,-49,65.411315,e280116060000209e445f02a
1220,-43,65.423446,e280116060000205403ddcdb
1221,-44,65.436572,e280116060000205403ddcdb
2577,-49,65.44919,e280116060000209e445f02a
2578,-50,65.46169,e280116060000209e445f02a
1222,-43,65.47369,e280116060000205403ddcdb
1223,-44,65.486221,e280116060000205403ddcdb
2579,-49,65.498311,e280116060000209e445f02a
1224,-44,65.512299,e280116060000205403ddcdb
2580,-49,65.524533,e280116060000209e445f02a
1225,-45,65.53737,e280116060000205403ddcdb
2581,-48,65.54978,e280116060000209e445f02a
1226,-44,65.561777,e280116060000205403ddcdb
1227,-45,65.574085,e280116060000205403ddcdb
1228,-43,65.586288,e280116060000205403ddcdb
1229,-45,65.598124,e280116060000205403ddcdb
1230,-44,65.610122,e280116060000205403ddcdb
2582,-48,65.622734,e280116060000209e445f02a
2583,-48,65.634255,e280116060000209e445f02a
1231,-45,65.646563,e280116060000205403ddcdb
1232,-45,65.659522,e280116060000205403ddcdb
1233,-45,65.672222,e280116060000205403ddcdb
1234,-45,65.684595,e280116060000205403ddcdb
2584,-48,65.69686,e280116060000209e445f02a
2585,-48,65.710051,e280116060000209e445f02a
2586,-48,65.722925,e280116060000209e445f02a
2587,-49,65.740251,e280116060000209e445f02a
1235,-44,65.753412,e280116060000205403ddcdb
1236,-44,65.772097,e280116060000205403ddcdb
1237,-44,65.784334,e280116060000205403ddcdb
2588,-49,65.798323,e280116060000209e445f02a
1238,-44,65.811895,e280116060000205403ddcdb
1239,-44,65.823673,e280116060000205403ddcdb
1240,-44,65.835982,e280116060000205403ddcdb
2589,-49,65.848088,e280116060000209e445f02a
2590,-49,65.860422,e280116060000209e445f02a
1241,-44,65.874011,e280116060000205403ddcdb
2591,-49,65.88705,e280116060000209e445f02a
2592,-49,65.899136,e280116060000209e445f02a
1242,-44,65.911672,e280116060000205403ddcdb
1243,-44,65.924988,e280116060000205403ddcdb
2593,-48,65.943389,e280116060000209e445f02a
2594,-48,65.956229,e280116060000209e445f02a
2595,-48,65.969815,e280116060000209e445f02a
1244,-45,65.982235,e280116060000205403ddcdb
2596,-48,65.996969,e280116060000209e445f02a
1245,-45,66.00957,e280116060000205403ddcdb
2597,-48,66.021808,e280116060000209e445f02a
2598,-48,66.034209,e280116060000209e445f02a
1246,-45,66.049222,e280116060000205403ddcdb
2599,-48,66.061734,e280116060000209e445f02a
2600,-48,66.07476,e280116060000209e445f02a
2601,-48,66.08858,e280116060000209e445f02a
1247,-45,66.101286,e280116060000205403ddcdb
1248,-45,66.113094,e280116060000205403ddcdb
1249,-45,66.126423,e280116060000205403ddcdb
2602,-48,66.138437,e280116060000209e445f02a
2603,-49,66.156563,e280116060000209e445f02a
1250,-46,66.169699,e280116060000205403ddcdb
2604,-49,66.183599,e280116060000209e445f02a
1251,-46,66.195806,e280116060000205403ddcdb
1252,-46,66.209216,e280116060000205403ddcdb
1253,-46,66.221441,e280116060000205403ddcdb
1254,-45,66.234167,e280116060000205403ddcdb
2605,-49,66.246275,e280116060000209e445f02a
1255,-46,66.260562,e280116060000205403ddcdb
1256,-46,66.273076,e280116060000205403ddcdb
1257,-46,66.284844,e280116060000205403ddcdb
1258,-46,66.29749,e280116060000205403ddcdb
2606,-49,66.311188,e280116060000209e445f02a
2607,-49,66.324224,e280116060000209e445f02a
1259,-46,66.33846,e280116060000205403ddcdb
1260,-45,66.357091,e280116060000205403ddcdb
2608,-50,66.370481,e280116060000209e445f02a
2609,-49,66.384026,e280116060000209e445f02a
1261,-45,66.396014,e280116060000205403ddcdb
1262,-45,66.408039,e280116060000205403ddcdb
2610,-50,66.420921,e280116060000209e445f02a
1263,-45,66.433184,e280116060000205403ddcdb
1264,-45,66.446295,e280116060000205403ddcdb
2611,-49,66.45787,e280116060000209e445f02a
2612,-50,66.470198,e280116060000209e445f02a
2613,-49,66.482419,e280116060000209e445f02a
2614,-50,66.494613,e280116060000209e445f02a
2615,-50,66.506738,e280116060000209e445f02a
1265,-45,66.519762,e280116060000205403ddcdb
1266,-45,66.533172,e280116060000205403ddcdb
2616,-48,66.546306,e280116060000209e445f02a
2617,-48,66.558289,e280116060000209e445f02a
1267,-45,66.570927,e280116060000205403ddcdb
1268,-45,66.587638,e280116060000205403ddcdb
1269,-45,66.599836,e280116060000205403ddcdb
1270,-45,66.61235,e280116060000205403ddcdb
2618,-48,66.626481,e280116060000209e445f02a
1271,-45,66.638924,e280116060000205403ddcdb
1272,-45,66.652304,e280116060000205403ddcdb
1273,-45,66.664739,e280116060000205403ddcdb
1274,-45,66.677258,e280116060000205403ddcdb
1275,-45,66.689953,e280116060000205403ddcdb
1276,-45,66.702174,e280116060000205403ddcdb
1277,-45,66.715,e280116060000205403ddcdb
1278,-45,66.728307,e280116060000205403ddcdb
1279,-45,66.74697,e280116060000205403ddcdb
1280,-45,66.759971,e280116060000205403ddcdb
1281,-44,66.772004,e280116060000205403ddcdb
1282,-44,66.78434,e280116060000205403ddcdb
1283,-44,66.798072,e280116060000205403ddcdb
1284,-45,66.811409,e280116060000205403ddcdb
1285,-45,66.825086,e280116060000205403ddcdb
2619,-49,66.838215,e280116060000209e445f02a
1286,-44,66.850861,e280116060000205403ddcdb
1287,-45,66.863243,e280116060000205403ddcdb
1288,-44,66.87614,e280116060000205403ddcdb
2620,-49,66.889705,e280116060000209e445f02a
1289,-45,66.901881,e280116060000205403ddcdb
2621,-49,66.914688,e280116060000209e445f02a
1290,-45,66.92703,e280116060000205403ddcdb
1291,-45,66.946987,e280116060000205403ddcdb
2622,-48,66.960134,e280116060000209e445f02a
1292,-45,66.972072,e280116060000205403ddcdb
1293,-45,66.984425,e280116060000205403ddcdb
1294,-45,66.996786,e280116060000205403ddcdb
1295,-45,67.010004,e280116060000205403ddcdb
2623,-48,67.02267,e280116060000209e445f02a
1296,-44,67.035819,e280116060000205403ddcdb
1297,-45,67.048149,e280116060000205403ddcdb
1298,-45,67.06057,e280116060000205403ddcdb
1299,-44,67.073556,e280116060000205403ddcdb
2624,-47,67.086592,e280116060000209e445f02a
1300,-44,67.099734,e280116060000205403ddcdb
2625,-47,67.112445,e280116060000209e445f02a
1301,-43,67.125274,e280116060000205403ddcdb
1302,-44,67.137874,e280116060000205403ddcdb
2626,-50,67.156031,e280116060000209e445f02a
1303,-32,67.168183,e280116060000205403ddcdb
1304,-32,67.181369,e280116060000205403ddcdb
2627,-50,67.193369,e280116060000209e445f02a
1305,-32,67.206249,e280116060000205403ddcdb
2628,-51,67.218405,e280116060000209e445f02a
2629,-50,67.230457,e280116060000209e445f02a
1306,-33,67.242696,e280116060000205403ddcdb
1307,-32,67.255365,e280116060000205403ddcdb
2630,-51,67.268115,e280116060000209e445f02a
2631,-51,67.281087,e280116060000209e445f02a
1308,-32,67.294234,e280116060000205403ddcdb
1309,-32,67.307036,e280116060000205403ddcdb
1310,-32,67.320556,e280116060000205403ddcdb
1311,-32,67.332548,e280116060000205403ddcdb
1312,-32,67.345153,e280116060000205403ddcdb
1313,-32,67.363415,e280116060000205403ddcdb
1314,-32,67.375724,e280116060000205403ddcdb
2632,-51,67.388335,e280116060000209e445f02a
2633,-51,67.402536,e280116060000209e445f02a
2634,-51,67.417017,e280116060000209e445f02a
1315,-39,67.429073,e280116060000205403ddcdb
2635,-51,67.443073,e280116060000209e445f02a
1316,-39,67.456327,e280116060000205403ddcdb
2636,-52,67.468596,e280116060000209e445f02a
2637,-51,67.48022,e280116060000209e445f02a
1317,-40,67.49292,e280116060000205403ddcdb
2638,-51,67.506191,e280116060000209e445f02a
2639,-52,67.518381,e280116060000209e445f02a
1318,-38,67.530911,e280116060000205403ddcdb
2640,-52,67.542687,e280116060000209e445f02a
1319,-38,67.556045,e280116060000205403ddcdb
1320,-44,67.57709,e280116060000205403ddcdb
2641,-51,67.590476,e280116060000209e445f02a
1321,-44,67.60487,e280116060000205403ddcdb
1322,-44,67.61706,e280116060000205403ddcdb
1323,-44,67.631236,e280116060000205403ddcdb
1324,-44,67.644191,e280116060000205403ddcdb
2642,-51,67.658442,e280116060000209e445f02a
2643,-51,67.671865,e280116060000209e445f02a
2644,-51,67.686153,e280116060000209e445f02a
2645,-51,67.6983,e280116060000209e445f02a
1325,-44,67.712494,e280116060000205403ddcdb
2646,-52,67.724205,e280116060000209e445f02a
1326,-44,67.736897,e280116060000205403ddcdb
2647,-51,67.748306,e280116060000209e445f02a
2648,-52,67.767718,e280116060000209e445f02a
1327,-43,67.781667,e280116060000205403ddcdb
2649,-52,67.794671,e280116060000209e445f02a
1328,-44,67.806777,e280116060000205403ddcdb
2650,-52,67.820972,e280116060000209e445f02a
2651,-52,67.833924,e280116060000209e445f02a
2652,-52,67.84592,e280116060000209e445f02a
1329,-44,67.858963,e280116060000205403ddcdb
1330,-44,67.870485,e280116060000205403ddcdb
1331,-44,67.884667,e280116060000205403ddcdb
1332,-44,67.896878,e280116060000205403ddcdb
1333,-44,67.91014,e280116060000205403ddcdb
1334,-44,67.922457,e280116060000205403ddcdb
2653,-51,67.934664,e280116060000209e445f02a
2654,-52,67.946853,e280116060000209e445f02a
1335,-44,67.959557,e280116060000205403ddcdb
1336,-45,67.972087,e280116060000205403ddcdb
2655,-49,67.984307,e280116060000209e445f02a
1337,-45,67.997233,e280116060000205403ddcdb
1338,-45,68.009616,e280116060000205403ddcdb
2656,-49,68.021851,e280116060000209e445f02a
2657,-49,68.034422,e280116060000209e445f02a
2658,-49,68.046154,e280116060000209e445f02a
1339,-45,68.058688,e280116060000205403ddcdb
2659,-49,68.071032,e280116060000209e445f02a
2660,-49,68.082922,e280116060000209e445f02a
1340,-45,68.094804,e280116060000205403ddcdb
2661,-49,68.107436,e280116060000209e445f02a
1341,-45,68.119457,e280116060000205403ddcdb
2662,-49,68.131872,e280116060000209e445f02a
1342,-45,68.143928,e280116060000205403ddcdb
2663,-49,68.156276,e280116060000209e445f02a
2664,-51,68.17477,e280116060000209e445f02a
2665,-52,68.187622,e280116060000209e445f02a
2666,-51,68.203124,e280116060000209e445f02a
1343,-44,68.215731,e280116060000205403ddcdb
1344,-43,68.22859,e280116060000205403ddcdb
1345,-43,68.243064,e280116060000205403ddcdb
2667,-51,68.256824,e280116060000209e445f02a
1346,-36,68.269701,e280116060000205403ddcdb
2668,-51,68.283042,e280116060000209e445f02a
1347,-40,68.298031,e280116060000205403ddcdb
1348,-39,68.310892,e280116060000205403ddcdb
2669,-51,68.3268,e280116060000209e445f02a
1349,-41,68.339999,e280116060000205403ddcdb
2670,-51,68.352107,e280116060000209e445f02a
1350,-38,68.364654,e280116060000205403ddcdb
1351,-39,68.382534,e280116060000205403ddcdb
1352,-38,68.395451,e280116060000205403ddcdb
1353,-39,68.408061,e280116060000205403ddcdb
2671,-50,68.421672,e280116060000209e445f02a
2672,-50,68.436667,e280116060000209e445f02a
2673,-50,68.448436,e280116060000209e445f02a
2674,-50,68.464136,e280116060000209e445f02a
2675,-50,68.476029,e280116060000209e445f02a
1354,-38,68.488594,e280116060000205403ddcdb
2676,-50,68.500791,e280116060000209e445f02a
1355,-33,68.513662,e280116060000205403ddcdb
2677,-50,68.526008,e280116060000209e445f02a
2678,-50,68.539168,e280116060000209e445f02a
1356,-32,68.552651,e280116060000205403ddcdb
1357,-33,68.564514,e280116060000205403ddcdb
1358,-33,68.576941,e280116060000205403ddcdb
1359,-33,68.594999,e280116060000205403ddcdb
2679,-48,68.608624,e280116060000209e445f02a
1360,-34,68.62386,e280116060000205403ddcdb
2680,-48,68.637122,e280116060000209e445f02a
1361,-33,68.650875,e280116060000205403ddcdb
1362,-33,68.663809,e280116060000205403ddcdb
1363,-33,68.675953,e280116060000205403ddcdb
1364,-34,68.689446,e280116060000205403ddcdb
1365,-33,68.702424,e280116060000205403ddcdb
1366,-34,68.719243,e280116060000205403ddcdb
1367,-34,68.731711,e280116060000205403ddcdb
2681,-48,68.745439,e280116060000209e445f02a
1368,-34,68.758257,e280116060000205403ddcdb
2682,-48,68.769868,e280116060000209e445f02a
1369,-33,68.788535,e280116060000205403ddcdb
2683,-49,68.800937,e280116060000209e445f02a
1370,-33,68.813298,e280116060000205403ddcdb
2684,-49,68.825158,e280116060000209e445f02a
1371,-45,68.837773,e280116060000205403ddcdb
2685,-48,68.849643,e280116060000209e445f02a
1372,-44,68.862193,e280116060000205403ddcdb
2686,-49,68.874374,e280116060000209e445f02a
1373,-45,68.887127,e280116060000205403ddcdb
2687,-48,68.89908,e280116060000209e445f02a
1374,-45,68.911305,e280116060000205403ddcdb
1375,-45,68.923835,e280116060000205403ddcdb
2688,-49,68.935747,e280116060000209e445f02a
1376,-44,68.948683,e280116060000205403ddcdb
1377,-45,68.961605,e280116060000205403ddcdb
1378,-45,68.973796,e280116060000205403ddcdb
2689,-50,68.992717,e280116060000209e445f02a
1379,-45,69.005946,e280116060000205403ddcdb
1380,-45,69.018348,e280116060000205403ddcdb
2690,-50,69.033954,e280116060000209e445f02a
1381,-45,69.047091,e280116060000205403ddcdb
1382,-45,69.064828,e280116060000205403ddcdb
2691,-50,69.079795,e280116060000209e445f02a
2692,-50,69.095889,e280116060000209e445f02a
2693,-50,69.112208,e280116060000209e445f02a
1383,-44,69.130814,e280116060000205403ddcdb
2694,-49,69.143702,e280116060000209e445f02a
2695,-49,69.156598,e280116060000209e445f02a
1384,-45,69.170125,e280116060000205403ddcdb
2696,-49,69.18251,e280116060000209e445f02a
1385,-44,69.205436,e280116060000205403ddcdb
2697,-49,69.218379,e280116060000209e445f02a
1386,-44,69.230233,e280116060000205403ddcdb
2698,-49,69.24282,e280116060000209e445f02a
2699,-49,69.254736,e280116060000209e445f02a
2700,-49,69.268323,e280116060000209e445f02a
1387,-43,69.280655,e280116060000205403ddcdb
2701,-49,69.293223,e280116060000209e445f02a
1388,-44,69.30569,e280116060000205403ddcdb
1389,-44,69.318176,e280116060000205403ddcdb
1390,-43,69.330725,e280116060000205403ddcdb
2702,-49,69.344102,e280116060000209e445f02a
