id,absolute_timestamp,relative_timestamp,interrogator_timestamp,freeform,rssi,epc96,doppler,phase,antenna,rospecid,channelindex,tagseencount,accessspecid,inventoryparameterspecid,lastseentimestamp
68,2020-02-21 21:32:31,1083804,946697503982043,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -39, ""phase"": 3408, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 20, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697503982043}",-40,e280116060000205403ddcdb,-39,3408,1,1,20,1,0,1,946697503982043
69,2020-02-21 21:32:31,1100767,946697503999006,"{""rssi"": -38, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 3432, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 20, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697503999006}",-38,e280116060000205403ddcdb,156,3432,1,1,20,1,0,1,946697503999006
70,2020-02-21 21:32:31,1121260,946697504019499,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 3420, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 20, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697504019499}",-41,e280116060000205403ddcdb,156,3420,1,1,20,1,0,1,946697504019499
71,2020-02-21 21:32:31,1138893,946697504037132,"{""rssi"": -38, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -39, ""phase"": 3492, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 20, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697504037132}",-38,e280116060000205403ddcdb,-39,3492,1,1,20,1,0,1,946697504037132
72,2020-02-21 21:32:31,1154111,946697504052350,"{""rssi"": -39, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 3452, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 20, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697504052350}",-39,e280116060000205403ddcdb,39,3452,1,1,20,1,0,1,946697504052350
73,2020-02-21 21:32:31,1166676,946697504064915,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 273, ""phase"": 3436, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 20, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697504064915}",-40,e280116060000205403ddcdb,273,3436,1,1,20,1,0,1,946697504064915
74,2020-02-21 21:32:31,1179579,946697504077818,"{""rssi"": -37, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 3460, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 20, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697504077818}",-37,e280116060000205403ddcdb,78,3460,1,1,20,1,0,1,946697504077818
75,2020-02-21 21:32:31,1198889,946697504097128,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -312, ""phase"": 3436, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 20, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697504097128}",-42,e280116060000205403ddcdb,-312,3436,1,1,20,1,0,1,946697504097128
76,2020-02-21 21:32:31,1211833,946697504110072,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 3296, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 20, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697504110072}",-43,e280116060000205403ddcdb,0,3296,1,1,20,1,0,1,946697504110072
77,2020-02-21 21:32:31,1224465,946697504122704,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 3308, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 20, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697504122704}",-44,e280116060000205403ddcdb,117,3308,1,1,20,1,0,1,946697504122704
78,2020-02-21 21:32:31,1236971,946697504135210,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 3332, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 20, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697504135210}",-43,e280116060000205403ddcdb,78,3332,1,1,20,1,0,1,946697504135210
79,2020-02-21 21:32:31,1249832,946697504148071,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -39, ""phase"": 3436, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 20, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697504148071}",-43,e280116060000205403ddcdb,-39,3436,1,1,20,1,0,1,946697504148071
80,2020-02-21 21:32:31,1262903,946697504161142,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 429, ""phase"": 3452, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 20, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697504161142}",-44,e280116060000205403ddcdb,429,3452,1,1,20,1,0,1,946697504161142
81,2020-02-21 21:32:31,1280357,946697504178596,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 1968, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697504178596}",-46,e280116060000205403ddcdb,39,1968,1,1,21,1,0,1,946697504178596
82,2020-02-21 21:32:31,1292621,946697504190860,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 1980, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697504190860}",-45,e280116060000205403ddcdb,0,1980,1,1,21,1,0,1,946697504190860
83,2020-02-21 21:32:31,1304828,946697504203067,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 351, ""phase"": 2008, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697504203067}",-46,e280116060000205403ddcdb,351,2008,1,1,21,1,0,1,946697504203067
84,2020-02-21 21:32:31,1317459,946697504215698,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 390, ""phase"": 2012, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697504215698}",-46,e280116060000205403ddcdb,390,2012,1,1,21,1,0,1,946697504215698
85,2020-02-21 21:32:31,1330364,946697504228603,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 2020, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697504228603}",-46,e280116060000205403ddcdb,0,2020,1,1,21,1,0,1,946697504228603
86,2020-02-21 21:32:31,1348614,946697504246853,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 2048, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697504246853}",-46,e280116060000205403ddcdb,78,2048,1,1,21,1,0,1,946697504246853
87,2020-02-21 21:32:31,1365906,946697504264145,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 312, ""phase"": 2040, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697504264145}",-46,e280116060000205403ddcdb,312,2040,1,1,21,1,0,1,946697504264145
88,2020-02-21 21:32:31,1378803,946697504277042,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 429, ""phase"": 2008, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697504277042}",-46,e280116060000205403ddcdb,429,2008,1,1,21,1,0,1,946697504277042
89,2020-02-21 21:32:31,1391422,946697504289661,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 1972, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697504289661}",-46,e280116060000205403ddcdb,0,1972,1,1,21,1,0,1,946697504289661
90,2020-02-21 21:32:31,1406417,946697504304656,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -351, ""phase"": 2140, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697504304656}",-46,e280116060000205403ddcdb,-351,2140,1,1,21,1,0,1,946697504304656
91,2020-02-21 21:32:31,1420751,946697504318990,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 2028, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697504318990}",-46,e280116060000205403ddcdb,156,2028,1,1,21,1,0,1,946697504318990
92,2020-02-21 21:32:32,1439612,946697504337851,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 351, ""phase"": 2016, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697504337851}",-46,e280116060000205403ddcdb,351,2016,1,1,21,1,0,1,946697504337851
93,2020-02-21 21:32:32,1452169,946697504350408,"{""rssi"": -47, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -156, ""phase"": 2100, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697504350408}",-47,e280116060000205403ddcdb,-156,2100,1,1,21,1,0,1,946697504350408
94,2020-02-21 21:32:32,1467607,946697504365846,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 312, ""phase"": 2036, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697504365846}",-46,e280116060000205403ddcdb,312,2036,1,1,21,1,0,1,946697504365846
95,2020-02-21 21:32:32,1483347,946697504381586,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 2072, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 22, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697504381586}",-46,e280116060000205403ddcdb,156,2072,1,1,22,1,0,1,946697504381586
96,2020-02-21 21:32:32,1497858,946697504396097,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 312, ""phase"": 2028, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 22, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697504396097}",-46,e280116060000205403ddcdb,312,2028,1,1,22,1,0,1,946697504396097
97,2020-02-21 21:32:32,1509969,946697504408208,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 2036, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 22, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697504408208}",-46,e280116060000205403ddcdb,195,2036,1,1,22,1,0,1,946697504408208
98,2020-02-21 21:32:32,1524676,946697504422915,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 2024, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 22, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697504422915}",-46,e280116060000205403ddcdb,234,2024,1,1,22,1,0,1,946697504422915
99,2020-02-21 21:32:32,1537488,946697504435727,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 2060, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 22, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697504435727}",-46,e280116060000205403ddcdb,156,2060,1,1,22,1,0,1,946697504435727
100,2020-02-21 21:32:32,1550433,946697504448672,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 2048, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 22, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697504448672}",-46,e280116060000205403ddcdb,234,2048,1,1,22,1,0,1,946697504448672
101,2020-02-21 21:32:32,1562710,946697504460949,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 2032, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 22, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697504460949}",-46,e280116060000205403ddcdb,195,2032,1,1,22,1,0,1,946697504460949
102,2020-02-21 21:32:32,1575535,946697504473774,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 2032, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 22, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697504473774}",-46,e280116060000205403ddcdb,117,2032,1,1,22,1,0,1,946697504473774
103,2020-02-21 21:32:32,1588254,946697504486493,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 2052, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 22, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697504486493}",-46,e280116060000205403ddcdb,117,2052,1,1,22,1,0,1,946697504486493
104,2020-02-21 21:32:32,1601580,946697504499819,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 2032, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 22, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697504499819}",-46,e280116060000205403ddcdb,234,2032,1,1,22,1,0,1,946697504499819
105,2020-02-21 21:32:32,1618326,946697504516565,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 2028, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 22, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697504516565}",-46,e280116060000205403ddcdb,78,2028,1,1,22,1,0,1,946697504516565
106,2020-02-21 21:32:32,1631473,946697504529712,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 2040, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 22, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697504529712}",-46,e280116060000205403ddcdb,156,2040,1,1,22,1,0,1,946697504529712
107,2020-02-21 21:32:32,1643089,946697504541328,"{""rssi"": -45, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 2024, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 22, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697504541328}",-45,e280116060000205403ddcdb,234,2024,1,1,22,1,0,1,946697504541328
108,2020-02-21 21:32:32,1659236,946697504557475,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 351, ""phase"": 2028, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 22, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697504557475}",-46,e280116060000205403ddcdb,351,2028,1,1,22,1,0,1,946697504557475
109,2020-02-21 21:32:32,1673634,946697504571873,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 2048, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 22, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697504571873}",-46,e280116060000205403ddcdb,117,2048,1,1,22,1,0,1,946697504571873
110,2020-02-21 21:32:32,1697792,946697504596031,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 1220, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 23, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697504596031}",-44,e280116060000205403ddcdb,39,1220,1,1,23,1,0,1,946697504596031
111,2020-02-21 21:32:32,1713624,946697504611863,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 1216, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 23, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697504611863}",-44,e280116060000205403ddcdb,39,1216,1,1,23,1,0,1,946697504611863
112,2020-02-21 21:32:32,1729652,946697504627891,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 1212, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 23, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697504627891}",-43,e280116060000205403ddcdb,78,1212,1,1,23,1,0,1,946697504627891
113,2020-02-21 21:32:32,1742839,946697504641078,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 1212, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 23, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697504641078}",-44,e280116060000205403ddcdb,195,1212,1,1,23,1,0,1,946697504641078
114,2020-02-21 21:32:32,1760317,946697504658556,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 1204, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 23, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697504658556}",-44,e280116060000205403ddcdb,117,1204,1,1,23,1,0,1,946697504658556
115,2020-02-21 21:32:32,1781436,946697504679675,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 1212, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 23, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697504679675}",-43,e280116060000205403ddcdb,234,1212,1,1,23,1,0,1,946697504679675
116,2020-02-21 21:32:32,1796464,946697504694703,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 1228, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 23, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697504694703}",-44,e280116060000205403ddcdb,117,1228,1,1,23,1,0,1,946697504694703
117,2020-02-21 21:32:32,1812440,946697504710679,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 1212, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 23, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697504710679}",-44,e280116060000205403ddcdb,78,1212,1,1,23,1,0,1,946697504710679
118,2020-02-21 21:32:32,1833952,946697504732191,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 1200, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 23, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697504732191}",-44,e280116060000205403ddcdb,234,1200,1,1,23,1,0,1,946697504732191
119,2020-02-21 21:32:32,1846655,946697504744894,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 1200, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 23, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697504744894}",-44,e280116060000205403ddcdb,117,1200,1,1,23,1,0,1,946697504744894
120,2020-02-21 21:32:32,1861385,946697504759624,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 1208, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 23, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697504759624}",-44,e280116060000205403ddcdb,117,1208,1,1,23,1,0,1,946697504759624
