id,absolute_timestamp,relative_timestamp,interrogator_timestamp,freeform,rssi,epc96,doppler,phase,antenna,rospecid,channelindex,tagseencount,accessspecid,inventoryparameterspecid,lastseentimestamp
3019,2020-02-21 21:25:45,46215281,946697097347314,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 1848, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 17, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697097347314}",-41,e280116060000205403ddcdb,234,1848,1,1,17,1,0,1,946697097347314
3020,2020-02-21 21:25:45,46231224,946697097363257,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 1856, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 17, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697097363257}",-41,e280116060000205403ddcdb,156,1856,1,1,17,1,0,1,946697097363257
3021,2020-02-21 21:25:45,46246518,946697097378551,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 1856, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 17, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697097378551}",-41,e280116060000205403ddcdb,195,1856,1,1,17,1,0,1,946697097378551
3022,2020-02-21 21:25:45,46261658,946697097393691,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 351, ""phase"": 1852, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 17, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697097393691}",-41,e280116060000205403ddcdb,351,1852,1,1,17,1,0,1,946697097393691
3023,2020-02-21 21:25:45,46278710,946697097410743,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 351, ""phase"": 1844, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 17, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697097410743}",-41,e280116060000205403ddcdb,351,1844,1,1,17,1,0,1,946697097410743
3024,2020-02-21 21:25:45,46295486,946697097427519,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 273, ""phase"": 1848, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 17, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697097427519}",-41,e280116060000205403ddcdb,273,1848,1,1,17,1,0,1,946697097427519
3025,2020-02-21 21:25:45,46310398,946697097442431,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 273, ""phase"": 1848, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 17, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697097442431}",-41,e280116060000205403ddcdb,273,1848,1,1,17,1,0,1,946697097442431
3026,2020-02-21 21:25:45,46327304,946697097459337,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 1856, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 17, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697097459337}",-41,e280116060000205403ddcdb,156,1856,1,1,17,1,0,1,946697097459337
3027,2020-02-21 21:25:45,46348810,946697097480843,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 1848, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 17, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697097480843}",-41,e280116060000205403ddcdb,195,1848,1,1,17,1,0,1,946697097480843
3028,2020-02-21 21:25:45,46368392,946697097500425,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 312, ""phase"": 1856, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 17, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697097500425}",-41,e280116060000205403ddcdb,312,1856,1,1,17,1,0,1,946697097500425
3029,2020-02-21 21:25:45,46388597,946697097520630,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 1788, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 18, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697097520630}",-41,e280116060000205403ddcdb,195,1788,1,1,18,1,0,1,946697097520630
3030,2020-02-21 21:25:45,46403187,946697097535220,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 1768, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 18, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697097535220}",-41,e280116060000205403ddcdb,195,1768,1,1,18,1,0,1,946697097535220
3031,2020-02-21 21:25:45,46417796,946697097549829,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 1784, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 18, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697097549829}",-41,e280116060000205403ddcdb,195,1784,1,1,18,1,0,1,946697097549829
3032,2020-02-21 21:25:45,46430723,946697097562756,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 1780, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 18, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697097562756}",-41,e280116060000205403ddcdb,195,1780,1,1,18,1,0,1,946697097562756
3033,2020-02-21 21:25:45,46443741,946697097575774,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 1784, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 18, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697097575774}",-41,e280116060000205403ddcdb,234,1784,1,1,18,1,0,1,946697097575774
3034,2020-02-21 21:25:45,46456886,946697097588919,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 273, ""phase"": 1776, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 18, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697097588919}",-41,e280116060000205403ddcdb,273,1776,1,1,18,1,0,1,946697097588919
3035,2020-02-21 21:25:45,46469545,946697097601578,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 1788, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 18, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697097601578}",-41,e280116060000205403ddcdb,195,1788,1,1,18,1,0,1,946697097601578
3036,2020-02-21 21:25:45,46483329,946697097615362,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 1808, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 18, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697097615362}",-41,e280116060000205403ddcdb,156,1808,1,1,18,1,0,1,946697097615362
3037,2020-02-21 21:25:45,46507143,946697097639176,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 351, ""phase"": 1780, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 18, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697097639176}",-41,e280116060000205403ddcdb,351,1780,1,1,18,1,0,1,946697097639176
3038,2020-02-21 21:25:45,46526236,946697097658269,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 312, ""phase"": 1772, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 18, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697097658269}",-41,e280116060000205403ddcdb,312,1772,1,1,18,1,0,1,946697097658269
3039,2020-02-21 21:25:45,46544035,946697097676068,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 1788, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 18, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697097676068}",-41,e280116060000205403ddcdb,234,1788,1,1,18,1,0,1,946697097676068
3040,2020-02-21 21:25:45,46557374,946697097689407,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 429, ""phase"": 1776, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 18, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697097689407}",-41,e280116060000205403ddcdb,429,1776,1,1,18,1,0,1,946697097689407
3041,2020-02-21 21:25:45,46571712,946697097703745,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 1792, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 18, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697097703745}",-41,e280116060000205403ddcdb,234,1792,1,1,18,1,0,1,946697097703745
3042,2020-02-21 21:25:45,46592195,946697097724228,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 2420, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 19, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697097724228}",-41,e280116060000205403ddcdb,117,2420,1,1,19,1,0,1,946697097724228
3043,2020-02-21 21:25:45,46604818,946697097736851,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 2420, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 19, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697097736851}",-41,e280116060000205403ddcdb,156,2420,1,1,19,1,0,1,946697097736851
3044,2020-02-21 21:25:45,46622229,946697097754262,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 312, ""phase"": 2416, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 19, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697097754262}",-41,e280116060000205403ddcdb,312,2416,1,1,19,1,0,1,946697097754262
3045,2020-02-21 21:25:45,46646165,946697097778198,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 2476, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 19, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697097778198}",-41,e280116060000205403ddcdb,39,2476,1,1,19,1,0,1,946697097778198
3046,2020-02-21 21:25:45,46658670,946697097790703,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -78, ""phase"": 2500, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 19, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697097790703}",-40,e280116060000205403ddcdb,-78,2500,1,1,19,1,0,1,946697097790703
3047,2020-02-21 21:25:45,46672659,946697097804692,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 2508, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 19, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697097804692}",-40,e280116060000205403ddcdb,117,2508,1,1,19,1,0,1,946697097804692
3048,2020-02-21 21:25:45,46687334,946697097819367,"{""rssi"": -38, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 2488, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 19, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697097819367}",-38,e280116060000205403ddcdb,117,2488,1,1,19,1,0,1,946697097819367
3049,2020-02-21 21:25:45,46706884,946697097838917,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 2448, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 19, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697097838917}",-42,e280116060000205403ddcdb,156,2448,1,1,19,1,0,1,946697097838917
3050,2020-02-21 21:25:45,46720550,946697097852583,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 2480, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 19, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697097852583}",-41,e280116060000205403ddcdb,39,2480,1,1,19,1,0,1,946697097852583
3051,2020-02-21 21:25:45,46733446,946697097865479,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 2472, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 19, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697097865479}",-41,e280116060000205403ddcdb,39,2472,1,1,19,1,0,1,946697097865479
3052,2020-02-21 21:25:45,46746154,946697097878187,"{""rssi"": -38, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 2428, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 19, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697097878187}",-38,e280116060000205403ddcdb,117,2428,1,1,19,1,0,1,946697097878187
3053,2020-02-21 21:25:45,46760499,946697097892532,"{""rssi"": -38, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 2464, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 19, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697097892532}",-38,e280116060000205403ddcdb,117,2464,1,1,19,1,0,1,946697097892532
3054,2020-02-21 21:25:45,46773854,946697097905887,"{""rssi"": -38, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -78, ""phase"": 2516, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 19, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697097905887}",-38,e280116060000205403ddcdb,-78,2516,1,1,19,1,0,1,946697097905887
3055,2020-02-21 21:25:45,46786058,946697097918091,"{""rssi"": -37, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -312, ""phase"": 3528, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 20, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697097918091}",-37,e280116060000205403ddcdb,-312,3528,1,1,20,1,0,1,946697097918091
3056,2020-02-21 21:25:45,46801666,946697097933699,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 3396, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 20, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697097933699}",-43,e280116060000205403ddcdb,117,3396,1,1,20,1,0,1,946697097933699
3057,2020-02-21 21:25:45,46817147,946697097949180,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 3396, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 20, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697097949180}",-43,e280116060000205403ddcdb,117,3396,1,1,20,1,0,1,946697097949180
3058,2020-02-21 21:25:45,46830289,946697097962322,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -351, ""phase"": 3452, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 20, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697097962322}",-43,e280116060000205403ddcdb,-351,3452,1,1,20,1,0,1,946697097962322
3059,2020-02-21 21:25:45,46844007,946697097976040,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 3368, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 20, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697097976040}",-42,e280116060000205403ddcdb,117,3368,1,1,20,1,0,1,946697097976040
3060,2020-02-21 21:25:46,46865309,946697097997342,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 3372, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 20, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697097997342}",-43,e280116060000205403ddcdb,117,3372,1,1,20,1,0,1,946697097997342
3061,2020-02-21 21:25:46,46878347,946697098010380,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -273, ""phase"": 3416, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 20, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697098010380}",-43,e280116060000205403ddcdb,-273,3416,1,1,20,1,0,1,946697098010380
3062,2020-02-21 21:25:46,46894932,946697098026965,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 3372, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 20, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697098026965}",-44,e280116060000205403ddcdb,117,3372,1,1,20,1,0,1,946697098026965
3063,2020-02-21 21:25:46,46907904,946697098039937,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 3376, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 20, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697098039937}",-44,e280116060000205403ddcdb,117,3376,1,1,20,1,0,1,946697098039937
3064,2020-02-21 21:25:46,46925984,946697098058017,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -39, ""phase"": 3388, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 20, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697098058017}",-44,e280116060000205403ddcdb,-39,3388,1,1,20,1,0,1,946697098058017
3065,2020-02-21 21:25:46,46936975,946697098069008,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -78, ""phase"": 3372, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 20, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697098069008}",-44,e280116060000205403ddcdb,-78,3372,1,1,20,1,0,1,946697098069008
3066,2020-02-21 21:25:46,46949095,946697098081128,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -585, ""phase"": 3476, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 20, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697098081128}",-43,e280116060000205403ddcdb,-585,3476,1,1,20,1,0,1,946697098081128
3067,2020-02-21 21:25:46,46961427,946697098093460,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -234, ""phase"": 3456, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 20, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697098093460}",-43,e280116060000205403ddcdb,-234,3456,1,1,20,1,0,1,946697098093460
3068,2020-02-21 21:25:46,46974640,946697098106673,"{""rssi"": -44, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 3396, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 20, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697098106673}",-44,e280116060000205403ddcdb,156,3396,1,1,20,1,0,1,946697098106673
3069,2020-02-21 21:25:46,46989983,946697098122016,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -78, ""phase"": 1908, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697098122016}",-46,e280116060000205403ddcdb,-78,1908,1,1,21,1,0,1,946697098122016
3070,2020-02-21 21:25:46,47004504,946697098136537,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 273, ""phase"": 1852, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697098136537}",-46,e280116060000205403ddcdb,273,1852,1,1,21,1,0,1,946697098136537
3071,2020-02-21 21:25:46,47020292,946697098152325,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 1984, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697098152325}",-46,e280116060000205403ddcdb,234,1984,1,1,21,1,0,1,946697098152325
3072,2020-02-21 21:25:46,47036475,946697098168508,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 1848, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697098168508}",-46,e280116060000205403ddcdb,156,1848,1,1,21,1,0,1,946697098168508
3073,2020-02-21 21:25:46,47052255,946697098184288,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 1908, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697098184288}",-46,e280116060000205403ddcdb,0,1908,1,1,21,1,0,1,946697098184288
3074,2020-02-21 21:25:46,47066680,946697098198713,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 429, ""phase"": 1868, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697098198713}",-46,e280116060000205403ddcdb,429,1868,1,1,21,1,0,1,946697098198713
3075,2020-02-21 21:25:46,47078359,946697098210392,"{""rssi"": -47, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 2064, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697098210392}",-47,e280116060000205403ddcdb,195,2064,1,1,21,1,0,1,946697098210392
3076,2020-02-21 21:25:46,47095973,946697098228006,"{""rssi"": -47, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -156, ""phase"": 1852, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697098228006}",-47,e280116060000205403ddcdb,-156,1852,1,1,21,1,0,1,946697098228006
3077,2020-02-21 21:25:46,47108895,946697098240928,"{""rssi"": -47, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 1816, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697098240928}",-47,e280116060000205403ddcdb,234,1816,1,1,21,1,0,1,946697098240928
3078,2020-02-21 21:25:46,47121827,946697098253860,"{""rssi"": -47, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 1800, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697098253860}",-47,e280116060000205403ddcdb,195,1800,1,1,21,1,0,1,946697098253860
3079,2020-02-21 21:25:46,47140172,946697098272205,"{""rssi"": -47, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 1784, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697098272205}",-47,e280116060000205403ddcdb,39,1784,1,1,21,1,0,1,946697098272205
3080,2020-02-21 21:25:46,47154068,946697098286101,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 1844, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697098286101}",-46,e280116060000205403ddcdb,156,1844,1,1,21,1,0,1,946697098286101
3081,2020-02-21 21:25:46,47170189,946697098302222,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 1856, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697098302222}",-46,e280116060000205403ddcdb,195,1856,1,1,21,1,0,1,946697098302222
3082,2020-02-21 21:25:46,47182920,946697098314953,"{""rssi"": -47, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -312, ""phase"": 1856, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697098314953}",-47,e280116060000205403ddcdb,-312,1856,1,1,21,1,0,1,946697098314953
3083,2020-02-21 21:25:46,47203216,946697098335249,"{""rssi"": -46, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 1792, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 22, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697098335249}",-46,e280116060000205403ddcdb,156,1792,1,1,22,1,0,1,946697098335249
