id,absolute_timestamp,relative_timestamp,interrogator_timestamp,freeform,rssi,epc96,doppler,phase,antenna,rospecid,channelindex,tagseencount,accessspecid,inventoryparameterspecid,lastseentimestamp
3382,2020-02-21 21:21:40,50995312,946696853792231,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 351, ""phase"": 1860, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 17, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696853792231}",-42,e280116060000205403ddcdb,351,1860,1,1,17,1,0,1,946696853792231
3383,2020-02-21 21:21:40,51007623,946696853804542,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 1864, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 17, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696853804542}",-42,e280116060000205403ddcdb,117,1864,1,1,17,1,0,1,946696853804542
3384,2020-02-21 21:21:40,51020126,946696853817045,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 1880, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 17, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696853817045}",-42,e280116060000205403ddcdb,156,1880,1,1,17,1,0,1,946696853817045
3385,2020-02-21 21:21:40,51035994,946696853832913,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 1868, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 17, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696853832913}",-42,e280116060000205403ddcdb,195,1868,1,1,17,1,0,1,946696853832913
3386,2020-02-21 21:21:40,51050796,946696853847715,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 312, ""phase"": 1860, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 17, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696853847715}",-42,e280116060000205403ddcdb,312,1860,1,1,17,1,0,1,946696853847715
3387,2020-02-21 21:21:40,51066067,946696853862986,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 1872, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 17, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696853862986}",-42,e280116060000205403ddcdb,234,1872,1,1,17,1,0,1,946696853862986
3388,2020-02-21 21:21:40,51084573,946696853881492,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 273, ""phase"": 1864, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 17, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696853881492}",-42,e280116060000205403ddcdb,273,1864,1,1,17,1,0,1,946696853881492
3389,2020-02-21 21:21:40,51096754,946696853893673,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 1868, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 17, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696853893673}",-42,e280116060000205403ddcdb,234,1868,1,1,17,1,0,1,946696853893673
3390,2020-02-21 21:21:40,51111952,946696853908871,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 1880, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 17, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696853908871}",-42,e280116060000205403ddcdb,78,1880,1,1,17,1,0,1,946696853908871
3391,2020-02-21 21:21:40,51128847,946696853925766,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 1872, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 17, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696853925766}",-42,e280116060000205403ddcdb,156,1872,1,1,17,1,0,1,946696853925766
3392,2020-02-21 21:21:40,51147215,946696853944134,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 1844, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 18, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696853944134}",-42,e280116060000205403ddcdb,39,1844,1,1,18,1,0,1,946696853944134
3393,2020-02-21 21:21:40,51160603,946696853957522,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 312, ""phase"": 1844, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 18, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696853957522}",-42,e280116060000205403ddcdb,312,1844,1,1,18,1,0,1,946696853957522
3394,2020-02-21 21:21:40,51174600,946696853971519,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -78, ""phase"": 1848, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 18, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696853971519}",-42,e280116060000205403ddcdb,-78,1848,1,1,18,1,0,1,946696853971519
3395,2020-02-21 21:21:40,51191428,946696853988347,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 1844, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 18, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696853988347}",-42,e280116060000205403ddcdb,117,1844,1,1,18,1,0,1,946696853988347
3396,2020-02-21 21:21:40,51206154,946696854003073,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 1844, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 18, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696854003073}",-42,e280116060000205403ddcdb,234,1844,1,1,18,1,0,1,946696854003073
3397,2020-02-21 21:21:40,51220910,946696854017829,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -273, ""phase"": 1880, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 18, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696854017829}",-42,e280116060000205403ddcdb,-273,1880,1,1,18,1,0,1,946696854017829
3398,2020-02-21 21:21:40,51234922,946696854031841,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 1852, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 18, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696854031841}",-42,e280116060000205403ddcdb,78,1852,1,1,18,1,0,1,946696854031841
3399,2020-02-21 21:21:40,51253313,946696854050232,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -39, ""phase"": 1856, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 18, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696854050232}",-42,e280116060000205403ddcdb,-39,1856,1,1,18,1,0,1,946696854050232
3400,2020-02-21 21:21:40,51275566,946696854072485,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 1844, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 18, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696854072485}",-42,e280116060000205403ddcdb,78,1844,1,1,18,1,0,1,946696854072485
3401,2020-02-21 21:21:40,51291668,946696854088587,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 1844, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 18, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696854088587}",-42,e280116060000205403ddcdb,195,1844,1,1,18,1,0,1,946696854088587
3402,2020-02-21 21:21:40,51305156,946696854102075,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 1840, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 18, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696854102075}",-42,e280116060000205403ddcdb,234,1840,1,1,18,1,0,1,946696854102075
3403,2020-02-21 21:21:40,51321667,946696854118586,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 1844, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 18, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696854118586}",-42,e280116060000205403ddcdb,234,1844,1,1,18,1,0,1,946696854118586
3404,2020-02-21 21:21:41,51347010,946696854143929,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 2464, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 19, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696854143929}",-42,e280116060000205403ddcdb,156,2464,1,1,19,1,0,1,946696854143929
3405,2020-02-21 21:21:41,51360269,946696854157188,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 2472, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 19, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696854157188}",-42,e280116060000205403ddcdb,0,2472,1,1,19,1,0,1,946696854157188
3406,2020-02-21 21:21:41,51379913,946696854176832,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 2460, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 19, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696854176832}",-42,e280116060000205403ddcdb,78,2460,1,1,19,1,0,1,946696854176832
3407,2020-02-21 21:21:41,51402337,946696854199256,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 273, ""phase"": 2464, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 19, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696854199256}",-42,e280116060000205403ddcdb,273,2464,1,1,19,1,0,1,946696854199256
3408,2020-02-21 21:21:41,51424675,946696854221594,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 2464, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 19, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696854221594}",-42,e280116060000205403ddcdb,234,2464,1,1,19,1,0,1,946696854221594
3409,2020-02-21 21:21:41,51441171,946696854238090,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -78, ""phase"": 2484, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 19, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696854238090}",-42,e280116060000205403ddcdb,-78,2484,1,1,19,1,0,1,946696854238090
3410,2020-02-21 21:21:41,51455529,946696854252448,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 2464, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 19, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696854252448}",-42,e280116060000205403ddcdb,234,2464,1,1,19,1,0,1,946696854252448
3411,2020-02-21 21:21:41,51474886,946696854271805,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 2464, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 19, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696854271805}",-42,e280116060000205403ddcdb,39,2464,1,1,19,1,0,1,946696854271805
3412,2020-02-21 21:21:41,51499474,946696854296393,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 2460, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 19, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696854296393}",-42,e280116060000205403ddcdb,195,2460,1,1,19,1,0,1,946696854296393
3413,2020-02-21 21:21:41,51514717,946696854311636,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 2480, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 19, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696854311636}",-42,e280116060000205403ddcdb,78,2480,1,1,19,1,0,1,946696854311636
3414,2020-02-21 21:21:41,51529963,946696854326882,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 273, ""phase"": 2468, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 19, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696854326882}",-42,e280116060000205403ddcdb,273,2468,1,1,19,1,0,1,946696854326882
3415,2020-02-21 21:21:41,51550496,946696854347415,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 3448, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 20, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696854347415}",-41,e280116060000205403ddcdb,195,3448,1,1,20,1,0,1,946696854347415
3416,2020-02-21 21:21:41,51566476,946696854363395,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -390, ""phase"": 3500, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 20, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696854363395}",-41,e280116060000205403ddcdb,-390,3500,1,1,20,1,0,1,946696854363395
3417,2020-02-21 21:21:41,51586401,946696854383320,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 3452, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 20, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696854383320}",-41,e280116060000205403ddcdb,78,3452,1,1,20,1,0,1,946696854383320
3418,2020-02-21 21:21:41,51601070,946696854397989,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 3472, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 20, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696854397989}",-41,e280116060000205403ddcdb,0,3472,1,1,20,1,0,1,946696854397989
3419,2020-02-21 21:21:41,51621465,946696854418384,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 3452, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 20, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696854418384}",-41,e280116060000205403ddcdb,78,3452,1,1,20,1,0,1,946696854418384
3420,2020-02-21 21:21:41,51635670,946696854432589,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 3452, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 20, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696854432589}",-41,e280116060000205403ddcdb,78,3452,1,1,20,1,0,1,946696854432589
3421,2020-02-21 21:21:41,51656330,946696854453249,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 3456, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 20, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696854453249}",-41,e280116060000205403ddcdb,0,3456,1,1,20,1,0,1,946696854453249
3422,2020-02-21 21:21:41,51670567,946696854467486,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -39, ""phase"": 3476, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 20, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696854467486}",-41,e280116060000205403ddcdb,-39,3476,1,1,20,1,0,1,946696854467486
3423,2020-02-21 21:21:41,51685403,946696854482322,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -39, ""phase"": 3452, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 20, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696854482322}",-41,e280116060000205403ddcdb,-39,3452,1,1,20,1,0,1,946696854482322
3424,2020-02-21 21:21:41,51701194,946696854498113,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 3432, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 20, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696854498113}",-41,e280116060000205403ddcdb,195,3432,1,1,20,1,0,1,946696854498113
3425,2020-02-21 21:21:41,51722165,946696854519084,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 3444, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 20, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696854519084}",-41,e280116060000205403ddcdb,234,3444,1,1,20,1,0,1,946696854519084
3426,2020-02-21 21:21:41,51737465,946696854534384,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 3448, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 20, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696854534384}",-41,e280116060000205403ddcdb,78,3448,1,1,20,1,0,1,946696854534384
3427,2020-02-21 21:21:41,51753874,946696854550793,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 273, ""phase"": 2028, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696854550793}",-43,e280116060000205403ddcdb,273,2028,1,1,21,1,0,1,946696854550793
3428,2020-02-21 21:21:41,51765771,946696854562690,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 2020, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696854562690}",-43,e280116060000205403ddcdb,78,2020,1,1,21,1,0,1,946696854562690
3429,2020-02-21 21:21:41,51781356,946696854578275,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 2028, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696854578275}",-43,e280116060000205403ddcdb,156,2028,1,1,21,1,0,1,946696854578275
3430,2020-02-21 21:21:41,51794407,946696854591326,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 2044, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696854591326}",-43,e280116060000205403ddcdb,39,2044,1,1,21,1,0,1,946696854591326
3431,2020-02-21 21:21:41,51810122,946696854607041,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 273, ""phase"": 2036, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696854607041}",-43,e280116060000205403ddcdb,273,2036,1,1,21,1,0,1,946696854607041
3432,2020-02-21 21:21:41,51822950,946696854619869,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 2048, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696854619869}",-43,e280116060000205403ddcdb,39,2048,1,1,21,1,0,1,946696854619869
3433,2020-02-21 21:21:41,51835636,946696854632555,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 2028, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696854632555}",-43,e280116060000205403ddcdb,39,2028,1,1,21,1,0,1,946696854632555
3434,2020-02-21 21:21:41,51847681,946696854644600,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 2036, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696854644600}",-43,e280116060000205403ddcdb,156,2036,1,1,21,1,0,1,946696854644600
3435,2020-02-21 21:21:41,51860164,946696854657083,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 2040, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696854657083}",-43,e280116060000205403ddcdb,195,2040,1,1,21,1,0,1,946696854657083
3436,2020-02-21 21:21:41,51871852,946696854668771,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 2040, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696854668771}",-43,e280116060000205403ddcdb,117,2040,1,1,21,1,0,1,946696854668771
3437,2020-02-21 21:21:41,51886902,946696854683821,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 2028, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696854683821}",-43,e280116060000205403ddcdb,117,2028,1,1,21,1,0,1,946696854683821
3438,2020-02-21 21:21:41,51900271,946696854697190,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 2044, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696854697190}",-43,e280116060000205403ddcdb,0,2044,1,1,21,1,0,1,946696854697190
3439,2020-02-21 21:21:41,51912019,946696854708938,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 2036, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696854708938}",-43,e280116060000205403ddcdb,234,2036,1,1,21,1,0,1,946696854708938
3440,2020-02-21 21:21:41,51925342,946696854722261,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 2036, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696854722261}",-43,e280116060000205403ddcdb,117,2036,1,1,21,1,0,1,946696854722261
3441,2020-02-21 21:21:41,51937652,946696854734571,"{""rssi"": -43, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -39, ""phase"": 2040, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696854734571}",-43,e280116060000205403ddcdb,-39,2040,1,1,21,1,0,1,946696854734571
3442,2020-02-21 21:21:41,51957068,946696854753987,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 2056, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 22, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696854753987}",-42,e280116060000205403ddcdb,156,2056,1,1,22,1,0,1,946696854753987
3443,2020-02-21 21:21:41,51970276,946696854767195,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 2048, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 22, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696854767195}",-42,e280116060000205403ddcdb,156,2048,1,1,22,1,0,1,946696854767195
3444,2020-02-21 21:21:41,51989359,946696854786278,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 2036, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 22, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696854786278}",-42,e280116060000205403ddcdb,156,2036,1,1,22,1,0,1,946696854786278
3445,2020-02-21 21:21:41,52005119,946696854802038,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 2028, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 22, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696854802038}",-42,e280116060000205403ddcdb,117,2028,1,1,22,1,0,1,946696854802038
3446,2020-02-21 21:21:41,52021100,946696854818019,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 2032, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 22, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946696854818019}",-42,e280116060000205403ddcdb,156,2032,1,1,22,1,0,1,946696854818019
