id,absolute_timestamp,relative_timestamp,interrogator_timestamp,freeform,rssi,epc96,doppler,phase,antenna,rospecid,channelindex,tagseencount,accessspecid,inventoryparameterspecid,lastseentimestamp
4245,2020-02-21 21:30:19,64281766,946697371735987,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 1780, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 18, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697371735987}",-42,e280116060000205403ddcdb,195,1780,1,1,18,1,0,1,946697371735987
4246,2020-02-21 21:30:19,64296075,946697371750296,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 273, ""phase"": 1768, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 18, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697371750296}",-42,e280116060000205403ddcdb,273,1768,1,1,18,1,0,1,946697371750296
4247,2020-02-21 21:30:19,64312197,946697371766418,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 1776, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 18, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697371766418}",-42,e280116060000205403ddcdb,39,1776,1,1,18,1,0,1,946697371766418
4248,2020-02-21 21:30:19,64334418,946697371788639,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 1780, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 18, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697371788639}",-42,e280116060000205403ddcdb,195,1780,1,1,18,1,0,1,946697371788639
4249,2020-02-21 21:30:19,64350334,946697371804555,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 1780, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 18, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697371804555}",-42,e280116060000205403ddcdb,195,1780,1,1,18,1,0,1,946697371804555
4250,2020-02-21 21:30:19,64365043,946697371819264,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 273, ""phase"": 2380, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 19, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697371819264}",-42,e280116060000205403ddcdb,273,2380,1,1,19,1,0,1,946697371819264
4251,2020-02-21 21:30:19,64379105,946697371833326,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 2388, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 19, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697371833326}",-41,e280116060000205403ddcdb,195,2388,1,1,19,1,0,1,946697371833326
4252,2020-02-21 21:30:19,64397704,946697371851925,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 2384, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 19, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697371851925}",-42,e280116060000205403ddcdb,39,2384,1,1,19,1,0,1,946697371851925
4253,2020-02-21 21:30:19,64414959,946697371869180,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 2388, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 19, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697371869180}",-42,e280116060000205403ddcdb,0,2388,1,1,19,1,0,1,946697371869180
4254,2020-02-21 21:30:19,64427740,946697371881961,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 2384, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 19, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697371881961}",-42,e280116060000205403ddcdb,195,2384,1,1,19,1,0,1,946697371881961
4255,2020-02-21 21:30:19,64442620,946697371896841,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 2384, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 19, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697371896841}",-42,e280116060000205403ddcdb,156,2384,1,1,19,1,0,1,946697371896841
4256,2020-02-21 21:30:19,64455746,946697371909967,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 2396, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 19, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697371909967}",-42,e280116060000205403ddcdb,39,2396,1,1,19,1,0,1,946697371909967
4257,2020-02-21 21:30:19,64472162,946697371926383,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -39, ""phase"": 2388, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 19, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697371926383}",-42,e280116060000205403ddcdb,-39,2388,1,1,19,1,0,1,946697371926383
4258,2020-02-21 21:30:19,64485746,946697371939967,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -39, ""phase"": 2392, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 19, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697371939967}",-42,e280116060000205403ddcdb,-39,2392,1,1,19,1,0,1,946697371939967
4259,2020-02-21 21:30:19,64503052,946697371957273,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 2376, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 19, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697371957273}",-42,e280116060000205403ddcdb,156,2376,1,1,19,1,0,1,946697371957273
4260,2020-02-21 21:30:19,64521887,946697371976108,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 2372, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 19, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697371976108}",-42,e280116060000205403ddcdb,78,2372,1,1,19,1,0,1,946697371976108
4261,2020-02-21 21:30:19,64536505,946697371990726,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 2388, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 19, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697371990726}",-42,e280116060000205403ddcdb,78,2388,1,1,19,1,0,1,946697371990726
4262,2020-02-21 21:30:19,64549283,946697372003504,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 2392, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 19, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697372003504}",-42,e280116060000205403ddcdb,78,2392,1,1,19,1,0,1,946697372003504
4263,2020-02-21 21:30:19,64567364,946697372021585,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 3384, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 20, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697372021585}",-40,e280116060000205403ddcdb,234,3384,1,1,20,1,0,1,946697372021585
4264,2020-02-21 21:30:19,64581821,946697372036042,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 3392, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 20, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697372036042}",-40,e280116060000205403ddcdb,39,3392,1,1,20,1,0,1,946697372036042
4265,2020-02-21 21:30:19,64596835,946697372051056,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 3396, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 20, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697372051056}",-40,e280116060000205403ddcdb,39,3396,1,1,20,1,0,1,946697372051056
4266,2020-02-21 21:30:19,64615339,946697372069560,"{""rssi"": -41, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 3392, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 20, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697372069560}",-41,e280116060000205403ddcdb,156,3392,1,1,20,1,0,1,946697372069560
4267,2020-02-21 21:30:19,64626976,946697372081197,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 3388, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 20, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697372081197}",-40,e280116060000205403ddcdb,156,3388,1,1,20,1,0,1,946697372081197
4268,2020-02-21 21:30:19,64640579,946697372094800,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 3396, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 20, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697372094800}",-40,e280116060000205403ddcdb,117,3396,1,1,20,1,0,1,946697372094800
4269,2020-02-21 21:30:19,64654487,946697372108708,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 3384, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 20, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697372108708}",-40,e280116060000205403ddcdb,234,3384,1,1,20,1,0,1,946697372108708
4270,2020-02-21 21:30:19,64668824,946697372123045,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -78, ""phase"": 3412, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 20, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697372123045}",-40,e280116060000205403ddcdb,-78,3412,1,1,20,1,0,1,946697372123045
4271,2020-02-21 21:30:19,64691389,946697372145610,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 3396, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 20, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697372145610}",-40,e280116060000205403ddcdb,39,3396,1,1,20,1,0,1,946697372145610
4272,2020-02-21 21:30:19,64709969,946697372164190,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 3392, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 20, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697372164190}",-40,e280116060000205403ddcdb,78,3392,1,1,20,1,0,1,946697372164190
4273,2020-02-21 21:30:19,64725983,946697372180204,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 3388, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 20, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697372180204}",-40,e280116060000205403ddcdb,117,3388,1,1,20,1,0,1,946697372180204
4274,2020-02-21 21:30:19,64744232,946697372198453,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 3396, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 20, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697372198453}",-40,e280116060000205403ddcdb,195,3396,1,1,20,1,0,1,946697372198453
4275,2020-02-21 21:30:19,64770583,946697372224804,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 1956, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697372224804}",-42,e280116060000205403ddcdb,195,1956,1,1,21,1,0,1,946697372224804
4276,2020-02-21 21:30:19,64784015,946697372238236,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 1956, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697372238236}",-42,e280116060000205403ddcdb,117,1956,1,1,21,1,0,1,946697372238236
4277,2020-02-21 21:30:19,64797548,946697372251769,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 312, ""phase"": 1944, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697372251769}",-42,e280116060000205403ddcdb,312,1944,1,1,21,1,0,1,946697372251769
4278,2020-02-21 21:30:19,64811620,946697372265841,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 1964, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697372265841}",-42,e280116060000205403ddcdb,156,1964,1,1,21,1,0,1,946697372265841
4279,2020-02-21 21:30:19,64826498,946697372280719,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 390, ""phase"": 1936, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697372280719}",-42,e280116060000205403ddcdb,390,1936,1,1,21,1,0,1,946697372280719
4280,2020-02-21 21:30:19,64838546,946697372292767,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 1952, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697372292767}",-42,e280116060000205403ddcdb,39,1952,1,1,21,1,0,1,946697372292767
4281,2020-02-21 21:30:19,64852784,946697372307005,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 1960, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697372307005}",-42,e280116060000205403ddcdb,117,1960,1,1,21,1,0,1,946697372307005
4282,2020-02-21 21:30:19,64867885,946697372322106,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": -78, ""phase"": 1972, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697372322106}",-42,e280116060000205403ddcdb,-78,1972,1,1,21,1,0,1,946697372322106
4283,2020-02-21 21:30:19,64882050,946697372336271,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 1968, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697372336271}",-42,e280116060000205403ddcdb,39,1968,1,1,21,1,0,1,946697372336271
4284,2020-02-21 21:30:19,64895558,946697372349779,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 1944, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697372349779}",-42,e280116060000205403ddcdb,195,1944,1,1,21,1,0,1,946697372349779
4285,2020-02-21 21:30:19,64910754,946697372364975,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 1948, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697372364975}",-42,e280116060000205403ddcdb,156,1948,1,1,21,1,0,1,946697372364975
4286,2020-02-21 21:30:19,64925995,946697372380216,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 1960, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697372380216}",-42,e280116060000205403ddcdb,195,1960,1,1,21,1,0,1,946697372380216
4287,2020-02-21 21:30:19,64939953,946697372394174,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 1968, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697372394174}",-42,e280116060000205403ddcdb,39,1968,1,1,21,1,0,1,946697372394174
4288,2020-02-21 21:30:19,64954815,946697372409036,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 312, ""phase"": 1936, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 21, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697372409036}",-42,e280116060000205403ddcdb,312,1936,1,1,21,1,0,1,946697372409036
4289,2020-02-21 21:30:19,64978950,946697372433171,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 2020, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 22, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697372433171}",-42,e280116060000205403ddcdb,39,2020,1,1,22,1,0,1,946697372433171
4290,2020-02-21 21:30:19,64993830,946697372448051,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 2008, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 22, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697372448051}",-42,e280116060000205403ddcdb,156,2008,1,1,22,1,0,1,946697372448051
4291,2020-02-21 21:30:19,65009304,946697372463525,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 390, ""phase"": 1992, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 22, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697372463525}",-42,e280116060000205403ddcdb,390,1992,1,1,22,1,0,1,946697372463525
4292,2020-02-21 21:30:19,65022282,946697372476503,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 2008, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 22, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697372476503}",-42,e280116060000205403ddcdb,156,2008,1,1,22,1,0,1,946697372476503
4293,2020-02-21 21:30:19,65036507,946697372490728,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 2016, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 22, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697372490728}",-42,e280116060000205403ddcdb,39,2016,1,1,22,1,0,1,946697372490728
4294,2020-02-21 21:30:19,65051264,946697372505485,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 2016, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 22, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697372505485}",-42,e280116060000205403ddcdb,195,2016,1,1,22,1,0,1,946697372505485
4295,2020-02-21 21:30:19,65066012,946697372520233,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 2004, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 22, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697372520233}",-42,e280116060000205403ddcdb,234,2004,1,1,22,1,0,1,946697372520233
4296,2020-02-21 21:30:19,65079676,946697372533897,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 2008, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 22, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697372533897}",-42,e280116060000205403ddcdb,195,2008,1,1,22,1,0,1,946697372533897
4297,2020-02-21 21:30:19,65092067,946697372546288,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 2008, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 22, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697372546288}",-42,e280116060000205403ddcdb,156,2008,1,1,22,1,0,1,946697372546288
4298,2020-02-21 21:30:19,65108884,946697372563105,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 39, ""phase"": 2020, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 22, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697372563105}",-42,e280116060000205403ddcdb,39,2020,1,1,22,1,0,1,946697372563105
4299,2020-02-21 21:30:19,65132361,946697372586582,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 273, ""phase"": 2008, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 22, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697372586582}",-42,e280116060000205403ddcdb,273,2008,1,1,22,1,0,1,946697372586582
4300,2020-02-21 21:30:19,65146441,946697372600662,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 2008, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 22, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697372600662}",-42,e280116060000205403ddcdb,234,2008,1,1,22,1,0,1,946697372600662
4301,2020-02-21 21:30:19,65162750,946697372616971,"{""rssi"": -42, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 2020, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 22, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697372616971}",-42,e280116060000205403ddcdb,117,2020,1,1,22,1,0,1,946697372616971
4302,2020-02-21 21:30:19,65185090,946697372639311,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 1208, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 23, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697372639311}",-40,e280116060000205403ddcdb,117,1208,1,1,23,1,0,1,946697372639311
4303,2020-02-21 21:30:19,65199698,946697372653919,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 234, ""phase"": 1204, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 23, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697372653919}",-40,e280116060000205403ddcdb,234,1204,1,1,23,1,0,1,946697372653919
4304,2020-02-21 21:30:19,65216398,946697372670619,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 1212, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 23, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697372670619}",-40,e280116060000205403ddcdb,78,1212,1,1,23,1,0,1,946697372670619
4305,2020-02-21 21:30:19,65231931,946697372686152,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 195, ""phase"": 1200, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 23, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697372686152}",-40,e280116060000205403ddcdb,195,1200,1,1,23,1,0,1,946697372686152
4306,2020-02-21 21:30:19,65253600,946697372707821,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 117, ""phase"": 1208, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 23, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697372707821}",-40,e280116060000205403ddcdb,117,1208,1,1,23,1,0,1,946697372707821
4307,2020-02-21 21:30:19,65265785,946697372720006,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 78, ""phase"": 1208, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 23, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697372720006}",-40,e280116060000205403ddcdb,78,1208,1,1,23,1,0,1,946697372720006
4308,2020-02-21 21:30:19,65277966,946697372732187,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 156, ""phase"": 1204, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 23, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697372732187}",-40,e280116060000205403ddcdb,156,1204,1,1,23,1,0,1,946697372732187
4309,2020-02-21 21:30:19,65297146,946697372751367,"{""rssi"": -40, ""epc96"": ""e280116060000205403ddcdb"", ""doppler"": 0, ""phase"": 1216, ""antenna"": 1, ""rospecid"": 1, ""channelindex"": 23, ""tagseencount"": 1, ""accessspecid"": 0, ""inventoryparameterspecid"": 1, ""lastseentimestamp"": 946697372751367}",-40,e280116060000205403ddcdb,0,1216,1,1,23,1,0,1,946697372751367
